id,name,type,start_time,finish_time,event_date,st_envelope
3534,Hala Building,food_drink,17,19,"June 12, 2019",0103000020E61000000100000005000000B8B29F200C845CC07A9CB34F11884940B8B29F200C845CC09ACA47F718884940BC74931804845CC09ACA47F718884940BC74931804845CC07A9CB34F11884940B8B29F200C845CC07A9CB34F11884940
3581,Brigden Block,music,13,15,"May 24, 2019",0103000020E610000001000000050000005467FF4DB9855CC0923AA693118549405467FF4DB9855CC0B3B6291E178549408BE5F10FB6855CC0B3B6291E178549408BE5F10FB6855CC0923AA693118549405467FF4DB9855CC0923AA69311854940
3582,Bridgen Shops,outdoor_adventure,15,17,"June 4, 2019",0103000020E61000000100000005000000D1CDFE40B9855CC05E7B0B900D854940D1CDFE40B9855CC068E90AB6118549400EAD0441B6855CC068E90AB6118549400EAD0441B6855CC05E7B0B900D854940D1CDFE40B9855CC05E7B0B900D854940
3587,Wicked Hostels,fashion_beauty,14,16,"June 7, 2019",0103000020E61000000100000005000000D5B2B5BEC8835CC089D40F45DC844940D5B2B5BEC8835CC0502D6C17E4844940AC3CDC69C6835CC0502D6C17E4844940AC3CDC69C6835CC089D40F45DC844940D5B2B5BEC8835CC089D40F45DC844940
3583,Brigden Grocery,learning,15,17,"May 11, 2019",0103000020E61000000100000005000000488B3386B9855CC0D03C258C0B854940488B3386B9855CC040344E9E0D854940C6FDA25FB6855CC040344E9E0D854940C6FDA25FB6855CC0D03C258C0B854940488B3386B9855CC0D03C258C0B854940
3863,Nexen Building,fashion_beauty,10,12,"May 15, 2019",0103000020E6100000010000000500000087591E5A1A855CC0360D4059E785494087591E5A1A855CC08F4A56EAFE8549403A747ADE0D855CC08F4A56EAFE8549403A747ADE0D855CC0360D4059E785494087591E5A1A855CC0360D4059E7854940
3866,Fina Building,learning,9,11,"May 13, 2019",0103000020E61000000100000005000000134F2CA608855CC0FBE02131E6854940134F2CA608855CC0A8A388B1F1854940AEDC6685FD845CC0A8A388B1F1854940AEDC6685FD845CC0FBE02131E6854940134F2CA608855CC0FBE02131E6854940
3867,Guinness House,arts,17,19,"June 32, 2019",0103000020E610000001000000050000000215E9D907855CC0728A8EE4F28549400215E9D907855CC0BFA0E0BDFE854940899EEF0200855CC0BFA0E0BDFE854940899EEF0200855CC0728A8EE4F28549400215E9D907855CC0728A8EE4F2854940
3868,Elveden House,arts,13,15,"May 13, 2019",0103000020E61000000100000005000000DE2120BAFB845CC001738813F3854940DE2120BAFB845CC0CDD0D3DBFA8549403EC5BB6DF0845CC0CDD0D3DBFA8549403EC5BB6DF0845CC001738813F3854940DE2120BAFB845CC001738813F3854940
3876,Iveagh House,beliefs,17,19,"June 25, 2019",0103000020E610000001000000050000009F24B8ECEB845CC037024C74F18549409F24B8ECEB845CC0D2B5E512FD854940CD1DA276E4845CC0D2B5E512FD854940CD1DA276E4845CC037024C74F18549409F24B8ECEB845CC037024C74F1854940
3878,Shaw Building,pets,17,19,"June 15, 2019",0103000020E61000000100000005000000C20F73EE9B845CC0DEA74F17CE854940C20F73EE9B845CC0C69C0C33D98549404803D3C496845CC0C69C0C33D98549404803D3C496845CC0DEA74F17CE854940C20F73EE9B845CC0DEA74F17CE854940
3879,The Palace Theatre,social,17,19,"June 12, 2019",0103000020E61000000100000005000000D6BE25A545845CC0CFF2E1FEC8854940D6BE25A545845CC0335F6FACD5854940E00CA3C53E845CC0335F6FACD5854940E00CA3C53E845CC0CFF2E1FEC8854940D6BE25A545845CC0CFF2E1FEC8854940
3880,Grain Exchange Building,dance,16,18,"June 7, 2019",0103000020E61000000100000005000000A823DB5438845CC00C282F8DBA854940A823DB5438845CC0EEB5A0F7C68549408617E9EA33845CC0EEB5A0F7C68549408617E9EA33845CC00C282F8DBA854940A823DB5438845CC00C282F8DBA854940
3881,Fairmont Palliser Hotel,beliefs,14,16,"June 18, 2019",0103000020E6100000010000000500000058CDCEFD30845CC0F948EFC0A585494058CDCEFD30845CC00F88C6C9B3854940B4249B0620845CC00F88C6C9B3854940B4249B0620845CC0F948EFC0A585494058CDCEFD30845CC0F948EFC0A5854940
3882,Bankers Court,music,8,10,"June 25, 2019",0103000020E61000000100000005000000D9B1118857845CC022A64412BD854940D9B1118857845CC00B9B012EC88549405E995C3148845CC00B9B012EC88549405E995C3148845CC022A64412BD854940D9B1118857845CC022A64412BD854940
3883,Plains Midstream Plaza,food_drink,18,20,"May 10, 2019",0103000020E610000001000000050000004BF4E8FCCA845CC03CECCF8FD08549404BF4E8FCCA845CC0904FC8CEDB854940B0FECF61BE845CC0904FC8CEDB854940B0FECF61BE845CC03CECCF8FD08549404BF4E8FCCA845CC03CECCF8FD0854940
3888,Globe Cinema,arts,12,14,"June 19, 2019",0103000020E610000001000000050000006C5F9BE8CE845CC048AEF60BD18549406C5F9BE8CE845CC03C7F7FEFDB854940FDFA7CEFCA845CC03C7F7FEFDB854940FDFA7CEFCA845CC048AEF60BD18549406C5F9BE8CE845CC048AEF60BD1854940
3889,Westview Heights,sport_fitness,12,14,"May 22, 2019",0103000020E610000001000000050000002046634829855CC003931B45D68549402046634829855CC04072C68BE08549409BDC949721855CC04072C68BE08549409BDC949721855CC003931B45D68549402046634829855CC003931B45D6854940
3890,APS Building,music,8,10,"June 21, 2019",0103000020E6100000010000000500000023394F2B3B855CC051137D3ECA85494023394F2B3B855CC0AD4B8DD0CF854940F04BA20337855CC0AD4B8DD0CF854940F04BA20337855CC051137D3ECA85494023394F2B3B855CC051137D3ECA854940
4523,IBM Corporate Park B,health_wellness,12,14,"June 26, 2019",0103000020E61000000100000005000000B484C65D4E845CC0DAA3816962854940B484C65D4E845CC0B0A316EF6C8549405197D6F03E845CC0B0A316EF6C8549405197D6F03E845CC0DAA3816962854940B484C65D4E845CC0DAA3816962854940
4740,Calgary Co-op Midtown Market,food_drink,8,10,"June 1, 2019",0103000020E610000001000000050000008ABF3797AC855CC04FC939B1878549408ABF3797AC855CC085BAA35A9F854940A968ACFD9D855CC085BAA35A9F854940A968ACFD9D855CC04FC939B1878549408ABF3797AC855CC04FC939B187854940
6408,108 10 Street NW,arts,10,12,"June 31, 2019",0103000020E610000001000000050000007FA081FD7C855CC0740580CFB48649407FA081FD7C855CC0D21BEE23B7864940AC263E2D75855CC0D21BEE23B7864940AC263E2D75855CC0740580CFB48649407FA081FD7C855CC0740580CFB4864940
13367,The Westwinds,tech,15,17,"June 22, 2019",0103000020E61000000100000005000000EE8DC64645845CC0AA8DA0E705854940EE8DC64645845CC0F93FD1860D854940435376FA41845CC0F93FD1860D854940435376FA41845CC0AA8DA0E705854940EE8DC64645845CC0AA8DA0E705854940
6040,Place 800,dance,13,15,"June 14, 2019",0103000020E610000001000000050000006695E35F15855CC005B28D2E258649406695E35F15855CC029BFFB993086494077AFA4260B855CC029BFFB993086494077AFA4260B855CC005B28D2E258649406695E35F15855CC005B28D2E25864940
6190,The Glencoe Club,music,8,10,"June 26, 2019",0103000020E610000001000000050000001F29C70938855CC02E1A321EA58349401F29C70938855CC0812150A2CA8349404516C49B10855CC0812150A2CA8349404516C49B10855CC02E1A321EA58349401F29C70938855CC02E1A321EA5834940
6274,The Oscar,film,11,13,"June 30, 2019",0103000020E610000001000000050000004856D9D2FE845CC0F808EBB58F8649404856D9D2FE845CC0291202A8988649401087B6ADF7845CC0291202A8988649401087B6ADF7845CC0F808EBB58F8649404856D9D2FE845CC0F808EBB58F864940
6278,Livingston Place West Tower,fashion_beauty,8,10,"May 23, 2019",0103000020E61000000100000005000000EF963F3A50845CC0C6AEA3607C864940EF963F3A50845CC0C3C716388F864940A662635E47845CC0C3C716388F864940A662635E47845CC0C6AEA3607C864940EF963F3A50845CC0C6AEA3607C864940
7403,Wexford Place,dance,13,15,"June 25, 2019",0103000020E61000000100000005000000E770ADF6B0845CC07E117EF32C854940E770ADF6B0845CC0BC163E6C338549402B306475AB845CC0BC163E6C338549402B306475AB845CC07E117EF32C854940E770ADF6B0845CC07E117EF32C854940
7404,Rosewood Estates,tech,15,17,"May 27, 2019",0103000020E610000001000000050000002216D632BE845CC073524E6A1E8549402216D632BE845CC0161747E526854940B07F8DDAB3845CC0161747E526854940B07F8DDAB3845CC073524E6A1E8549402216D632BE845CC073524E6A1E854940
7459,Dorchester Square Apartments,fashion_beauty,18,20,"June 1, 2019",0103000020E61000000100000005000000791332465A855CC0A5BDC11726854940791332465A855CC08F7637AA2E854940E6A7DD5449855CC08F7637AA2E854940E6A7DD5449855CC0A5BDC11726854940791332465A855CC0A5BDC11726854940
7606,AMEC Place,dance,11,13,"June 27, 2019",0103000020E6100000010000000500000068D8DE5D1D855CC0A91A18D41286494068D8DE5D1D855CC0FC636BC71E8649404D2D5BEB0B855CC0FC636BC71E8649404D2D5BEB0B855CC0A91A18D41286494068D8DE5D1D855CC0A91A18D412864940
7648,Bankers Hall West Tower,food_drink,11,13,"May 24, 2019",0103000020E6100000010000000500000076C58CF076845CC026C79DD2C185494076C58CF076845CC03ADA2736D585494003290C256E845CC03ADA2736D585494003290C256E845CC026C79DD2C185494076C58CF076845CC026C79DD2C1854940
6823,Kipling Square,beliefs,14,16,"June 3, 2019",0103000020E61000000100000005000000CDE67118CC845CC0CC2C9D6A88854940CDE67118CC845CC05B4C22B193854940DA041896BF845CC05B4C22B193854940DA041896BF845CC0CC2C9D6A88854940CDE67118CC845CC0CC2C9D6A88854940
7457,ExecSuite - The Dahlsen Apartments,social,15,17,"June 24, 2019",0103000020E61000000100000005000000786AE4A97D855CC060BD9BB866854940786AE4A97D855CC050C3B7B06E854940158035BD7A855CC050C3B7B06E854940158035BD7A855CC060BD9BB866854940786AE4A97D855CC060BD9BB866854940
7949,Studio Bell,dance,15,17,"June 30, 2019",0103000020E610000001000000050000005BADB8DD70835CC029AE2AFBAE8549405BADB8DD70835CC01718682DBB854940673513C259835CC01718682DBB854940673513C259835CC029AE2AFBAE8549405BADB8DD70835CC029AE2AFBAE854940
11952,ToolePeet Building,learning,16,18,"June 14, 2019",0103000020E61000000100000005000000D277126CB7855CC0D47BCFEDCA844940D277126CB7855CC0E124CD1FD384494068E7340BB4855CC0E124CD1FD384494068E7340BB4855CC0D47BCFEDCA844940D277126CB7855CC0D47BCFEDCA844940
11957,Earl Grey School,fashion_beauty,12,14,"June 6, 2019",0103000020E610000001000000050000004328A5564E855CC03FA31930ED8349404328A5564E855CC05039268BFB834940219D70653F855CC05039268BFB834940219D70653F855CC03FA31930ED8349404328A5564E855CC03FA31930ED834940
12540,Calgary Courts Centre,social,9,11,"June 6, 2019",0103000020E61000000100000005000000BB8C518DCD845CC028BBF48A02864940BB8C518DCD845CC088CFE7ED19864940D023EB15BB845CC088CFE7ED19864940D023EB15BB845CC028BBF48A02864940BB8C518DCD845CC028BBF48A02864940
13424,Park Place parking,tech,10,12,"June 23, 2019",0103000020E610000001000000050000000EBA298A7C845CC0176536C8248549400EBA298A7C845CC0435B295F2B854940D1306B1874845CC0435B295F2B854940D1306B1874845CC0176536C8248549400EBA298A7C845CC0176536C824854940
13427,Union Square,music,15,17,"May 11, 2019",0103000020E610000001000000050000002651D43E42845CC0E2C73D02248549402651D43E42845CC0A8902BF52C854940F4893C493A845CC0A8902BF52C854940F4893C493A845CC0E2C73D02248549402651D43E42845CC0E2C73D0224854940
12938,Elveden Centre,music,13,15,"May 28, 2019",0103000020E610000001000000050000004D6C996700855CC030815B77F38549404D6C996700855CC03DAE57A2FD854940A5B67988EB845CC03DAE57A2FD854940A5B67988EB845CC030815B77F38549404D6C996700855CC030815B77F3854940
12718,Anderson Apartments,outdoor_adventure,14,16,"May 24, 2019",0103000020E6100000010000000500000032946EA61D855CC07B05B353BD84494032946EA61D855CC017D3F13DC88449405F8ABCF616855CC017D3F13DC88449405F8ABCF616855CC07B05B353BD84494032946EA61D855CC07B05B353BD844940
13061,Point on the Bow,writing,10,12,"May 7, 2019",0103000020E610000001000000050000006BDCF69823855CC063D34A21908649406BDCF69823855CC06AB9D85999864940D7C3F24215855CC06AB9D85999864940D7C3F24215855CC063D34A21908649406BDCF69823855CC063D34A2190864940
13062,Chateau LaCaille,writing,15,17,"June 1, 2019",0103000020E610000001000000050000007469B23511855CC001A83D80A08649407469B23511855CC0889CBE9EAF8649402CF6F29606855CC0889CBE9EAF8649402CF6F29606855CC001A83D80A08649407469B23511855CC001A83D80A0864940
13146,Victoria Square,fashion_beauty,18,20,"June 7, 2019",0103000020E61000000100000005000000F718517FE2835CC0001874E72E854940F718517FE2835CC0F4B4B2333B85494050583DBBD7835CC0F4B4B2333B85494050583DBBD7835CC0001874E72E854940F718517FE2835CC0001874E72E854940
13256,The Elliott,social,15,17,"June 15, 2019",0103000020E61000000100000005000000E2B43BFFD1845CC04B83914DA8844940E2B43BFFD1845CC0C6AC72FCAB84494049A0C1A6CE845CC0C6AC72FCAB84494049A0C1A6CE845CC04B83914DA8844940E2B43BFFD1845CC04B83914DA8844940
13260,Église Sainte-Famille,sport_fitness,11,13,"June 13, 2019",0103000020E61000000100000005000000C32D1F49C9845CC014877D4CB5844940C32D1F49C9845CC09932CBF9BD844940D826BAD3C2845CC09932CBF9BD844940D826BAD3C2845CC014877D4CB5844940C32D1F49C9845CC014877D4CB5844940
13267,Residences of Mount Royal,sport_fitness,13,15,"May 18, 2019",0103000020E6100000010000000500000007FB65E638855CC0D22236B3F184494007FB65E638855CC0A2A1DA3BFE84494004368C2727855CC0A2A1DA3BFE84494004368C2727855CC0D22236B3F184494007FB65E638855CC0D22236B3F1844940
13325,River Run Group 2,arts,17,19,"May 20, 2019",0103000020E6100000010000000500000095C448E55C845CC0E4B5B700D986494095C448E55C845CC0CF60F82DDF864940AB36493D55845CC0CF60F82DDF864940AB36493D55845CC0E4B5B700D986494095C448E55C845CC0E4B5B700D9864940
13349,Park Place,pets,11,13,"June 19, 2019",0103000020E6100000010000000500000001A7D2AAF1835CC03C5D273FF384494001A7D2AAF1835CC0D1C952EBFD8449402CBC26FFEE835CC0D1C952EBFD8449402CBC26FFEE835CC03C5D273FF384494001A7D2AAF1835CC03C5D273FF3844940
13355,The Richmond,social,14,16,"May 15, 2019",0103000020E61000000100000005000000E8C072840C845CC0B2005C7F01854940E8C072840C845CC02AD0DD640A854940FD851E31FA835CC02AD0DD640A854940FD851E31FA835CC0B2005C7F01854940E8C072840C845CC0B2005C7F01854940
13364,The Carlyle,pets,12,14,"June 4, 2019",0103000020E61000000100000005000000EF8744462C845CC088307E1AF7844940EF8744462C845CC06BE404B7FF8449405DC6A8C626845CC06BE404B7FF8449405DC6A8C626845CC088307E1AF7844940EF8744462C845CC088307E1AF7844940
12985,Humpty's,food_drink,18,20,"May 27, 2019",0103000020E610000001000000050000002E35E785E0835CC07E18213CDA8349402E35E785E0835CC00A455FE6E0834940A264CD23DA835CC00A455FE6E0834940A264CD23DA835CC07E18213CDA8349402E35E785E0835CC07E18213CDA834940
13535,The Ranchmens Club,music,16,18,"June 22, 2019",0103000020E61000000100000005000000571C7343F8845CC073A900CE41854940571C7343F8845CC0E0E46D5B4A854940C2E0F5F4EC845CC0E0E46D5B4A854940C2E0F5F4EC845CC073A900CE41854940571C7343F8845CC073A900CE41854940
13678,Eleven Eleven Building parking,social,11,13,"June 1, 2019",0103000020E61000000100000005000000E9A4AD0095855CC07D1B070374854940E9A4AD0095855CC0A8EBE4677E854940988AE83290855CC0A8EBE4677E854940988AE83290855CC07D1B070374854940E9A4AD0095855CC07D1B070374854940
13684,Luna,social,15,17,"May 30, 2019",0103000020E610000001000000050000005636621C92855CC0EFD3A70B678549405636621C92855CC0AE1BA501728549409597A1968B855CC0AE1BA501728549409597A1968B855CC0EFD3A70B678549405636621C92855CC0EFD3A70B67854940
13782,Solace,music,9,11,"June 12, 2019",0103000020E61000000100000005000000992CEE3FB2855CC0E65D503AEC844940992CEE3FB2855CC0B758F6C9F68449400E34FA2CAA855CC0B758F6C9F68449400E34FA2CAA855CC0E65D503AEC844940992CEE3FB2855CC0E65D503AEC844940
13870,Centre Pointe West,pets,15,17,"May 19, 2019",0103000020E610000001000000050000003B51B758F6855CC0ACD4A2F43B8549403B51B758F6855CC06BDA20EE45854940E8A8FE9CDD855CC06BDA20EE45854940E8A8FE9CDD855CC0ACD4A2F43B8549403B51B758F6855CC0ACD4A2F43B854940
13480,Centre 555,beliefs,17,19,"June 2, 2019",0103000020E61000000100000005000000A6176B6EBB845CC0667AD33E67854940A6176B6EBB845CC0BA81A73572854940C5A63A89AD845CC0BA81A73572854940C5A63A89AD845CC0667AD33E67854940A6176B6EBB845CC0667AD33E67854940
13484,First Baptist Church,sport_fitness,9,11,"June 7, 2019",0103000020E610000001000000050000002A977CA2A1845CC0E03197AF268549402A977CA2A1845CC0459E245D33854940AD9A311697845CC0459E245D33854940AD9A311697845CC0E03197AF268549402A977CA2A1845CC0E03197AF26854940
17659,Cresent Road Chapel,music,14,16,"June 2, 2019",0103000020E61000000100000005000000031C8C2235845CC059B8F64F81874940031C8C2235845CC0D3F8855792874940374EAF392C845CC0D3F8855792874940374EAF392C845CC059B8F64F81874940031C8C2235845CC059B8F64F81874940
18801,Calgary Harmony of Art's Association,learning,13,15,"May 30, 2019",0103000020E61000000100000005000000598D806500845CC0423AE1CA7E864940598D806500845CC0B2D5E59480864940D270CADCFC835CC0B2D5E59480864940D270CADCFC835CC0423AE1CA7E864940598D806500845CC0423AE1CA7E864940
18800,Massage,beliefs,11,13,"May 8, 2019",0103000020E6100000010000000500000012C7157200845CC0DD8E15A17D86494012C7157200845CC0FBA188FB7E864940BA4505F3FC835CC0FBA188FB7E864940BA4505F3FC835CC0DD8E15A17D86494012C7157200845CC0DD8E15A17D864940
22730,Sacred Heart Convent,learning,13,15,"May 15, 2019",0103000020E610000001000000050000008BEE0F4A4E845CC0ED1EEA888D8449408BEE0F4A4E845CC028AA6D799B844940160CF8463E845CC028AA6D799B844940160CF8463E845CC0ED1EEA888D8449408BEE0F4A4E845CC0ED1EEA888D844940
23130,Providence at Kensington,food_drink,14,16,"May 11, 2019",0103000020E61000000100000005000000CE4F711CF8855CC02CF3565D87864940CE4F711CF8855CC089963C9E96864940E311818FE6855CC089963C9E96864940E311818FE6855CC02CF3565D87864940CE4F711CF8855CC02CF3565D87864940
53398,House,tech,11,13,"May 17, 2019",0103000020E610000001000000050000008171153026855CC0C00EF7EC148849408171153026855CC0DB8BC3F41888494036B863A021855CC0DB8BC3F41888494036B863A021855CC0C00EF7EC148849408171153026855CC0C00EF7EC14884940
27725,Palace Royale,pets,8,10,"May 24, 2019",0103000020E6100000010000000500000099C00875EC845CC0BB174E886F84494099C00875EC845CC0AFCE31207B844940B520EFB0E4845CC0AFCE31207B844940B520EFB0E4845CC0BB174E886F84494099C00875EC845CC0BB174E886F844940
27062,Mount Royal Grande,pets,13,15,"June 11, 2019",0103000020E61000000100000005000000B95A82E739855CC0C5FF1D51A1844940B95A82E739855CC07AA5D189A98449403B41518F23855CC07AA5D189A98449403B41518F23855CC0C5FF1D51A1844940B95A82E739855CC0C5FF1D51A1844940
53395,House,pets,12,14,"June 30, 2019",0103000020E6100000010000000500000088D860E124855CC01E00CC102288494088D860E124855CC0BDA36BCB258849405A1B199A21855CC0BDA36BCB258849405A1B199A21855CC01E00CC102288494088D860E124855CC01E00CC1022884940
33318,sweet haven ice cream,music,14,16,"May 13, 2019",0103000020E61000000100000005000000D2562591FD835CC05C7BFA63B5874940D2562591FD835CC0E27A6F67BA8749403F1C2444F9835CC0E27A6F67BA8749403F1C2444F9835CC05C7BFA63B5874940D2562591FD835CC05C7BFA63B5874940
34275,BP Centre Building,dance,13,15,"May 30, 2019",0103000020E610000001000000050000001E43B6E251845CC05496D7005B8649401E43B6E251845CC0CFA854E46B8649406A78C43247845CC0CFA854E46B8649406A78C43247845CC05496D7005B8649401E43B6E251845CC05496D7005B864940
39848,Hannan Manor,arts,9,11,"June 9, 2019",0103000020E61000000100000005000000BEDBBC71D2845CC0DF9A85877A844940BEDBBC71D2845CC0E8305F5E8084494097FB896FCD845CC0E8305F5E8084494097FB896FCD845CC0DF9A85877A844940BEDBBC71D2845CC0DF9A85877A844940
1272,Dunhill Estates,arts,15,17,"May 25, 2019",0103000020E610000001000000050000006FCA260ABE845CC0D7B49C95FE8449406FCA260ABE845CC056D1C4E006854940BA32A836B8845CC056D1C4E006854940BA32A836B8845CC0D7B49C95FE8449406FCA260ABE845CC0D7B49C95FE844940
1368,The Conservatory,music,18,20,"June 18, 2019",0103000020E61000000100000005000000985AA5AABF845CC0C3595BC2EB844940985AA5AABF845CC0706479B2F6844940C444DECDAE845CC0706479B2F6844940C444DECDAE845CC0C3595BC2EB844940985AA5AABF845CC0C3595BC2EB844940
2493,Evergreen Estates,music,16,18,"June 16, 2019",0103000020E610000001000000050000001AE65F26E5845CC0B92869B40B8549401AE65F26E5845CC0E3B08FA916854940011F72E9CE845CC0E3B08FA916854940011F72E9CE845CC0B92869B40B8549401AE65F26E5845CC0B92869B40B854940
4748,Landmark Centre,arts,15,17,"May 5, 2019",0103000020E610000001000000050000002140868E9D845CC0B4113E4ADB8449402140868E9D845CC01850B9D3E78449406B4F7FAC96845CC01850B9D3E78449406B4F7FAC96845CC0B4113E4ADB8449402140868E9D845CC0B4113E4ADB844940
6028,Encor Place,dance,15,17,"June 23, 2019",0103000020E61000000100000005000000231DD434DE845CC0AF38E686F0854940231DD434DE845CC002CAF0E9FB8549407685E39ED3845CC002CAF0E9FB8549407685E39ED3845CC0AF38E686F0854940231DD434DE845CC0AF38E686F0854940
6264,Bradie Building,food_drink,15,17,"May 12, 2019",0103000020E61000000100000005000000332B2515D7845CC0D795856522864940332B2515D7845CC09DD43CEC2A86494019309287CF845CC09DD43CEC2A86494019309287CF845CC0D795856522864940332B2515D7845CC0D795856522864940
7412,Grace Gardens,social,10,12,"May 24, 2019",0103000020E610000001000000050000004C384FD081855CC0016BD5AE098549404C384FD081855CC0B1732E200F8549404BCADDE778855CC0B1732E200F8549404BCADDE778855CC0016BD5AE098549404C384FD081855CC0016BD5AE09854940
7438,Calgary Place Apts. - East Tower,health_wellness,18,20,"May 21, 2019",0103000020E61000000100000005000000FB4CAC4239855CC06034D02115864940FB4CAC4239855CC0BA9CB75620864940D36C794034855CC0BA9CB75620864940D36C794034855CC06034D02115864940FB4CAC4239855CC06034D02115864940
7610,Avatamsaka Sagely Monastery,learning,9,11,"June 15, 2019",0103000020E610000001000000050000001E520C9068855CC0F89F466B568649401E520C9068855CC087D970FD60864940B88086ED5D855CC087D970FD60864940B88086ED5D855CC0F89F466B568649401E520C9068855CC0F89F466B56864940
9622,Kensington Professional Centre,tech,9,11,"June 14, 2019",0103000020E61000000100000005000000CB530C46DB855CC0CA0457D4BB864940CB530C46DB855CC006402663C68649405EB06543C8855CC006402663C68649405EB06543C8855CC0CA0457D4BB864940CB530C46DB855CC0CA0457D4BB864940
