id,name,type,start_time,finish_time,event_date,st_envelope
27420,Cliff Bungalow Elementary School,food_drink,15,17,"May 27, 2019",0103000020E610000001000000050000005DCDF055E1845CC04AFC40A8418449405DCDF055E1845CC058BFE3254984494000643266DC845CC058BFE3254984494000643266DC845CC04AFC40A8418449405DCDF055E1845CC04AFC40A841844940
27423,Coste House,social,18,20,"May 29, 2019",0103000020E610000001000000050000004997A36C36855CC0B48F15FC368449404997A36C36855CC062CE7D8340844940F982161230855CC062CE7D8340844940F982161230855CC0B48F15FC368449404997A36C36855CC0B48F15FC36844940
27446,The Connemara,writing,14,16,"June 2, 2019",0103000020E61000000100000005000000052857C224855CC03CBCE7C072844940052857C224855CC05B6E7A617C844940CC35BBA420855CC05B6E7A617C844940CC35BBA420855CC03CBCE7C072844940052857C224855CC03CBCE7C072844940
27475,Brinkhaus Jewellers,dance,14,16,"May 11, 2019",0103000020E61000000100000005000000DE5E2DD21F855CC022669BC019864940DE5E2DD21F855CC0560B91781E8649408C248B451D855CC0560B91781E8649408C248B451D855CC022669BC019864940DE5E2DD21F855CC022669BC019864940
27491,Kahanoff Centre II,writing,18,20,"June 18, 2019",0103000020E61000000100000005000000B627EDB204845CC039F9E3AC3E854940B627EDB204845CC052BAF42F49854940141B3DC8FC835CC052BAF42F49854940141B3DC8FC835CC039F9E3AC3E854940B627EDB204845CC039F9E3AC3E854940
27080,Larch Manor,writing,14,16,"May 17, 2019",0103000020E61000000100000005000000BFCF5DB72D855CC07F564F9C92844940BFCF5DB72D855CC0E77E98CE98844940928B7B3D29855CC0E77E98CE98844940928B7B3D29855CC07F564F9C92844940BFCF5DB72D855CC07F564F9C92844940
27108,Tiffany Apartments,outdoor_adventure,16,18,"June 31, 2019",0103000020E61000000100000005000000121615713A855CC0D99E0F8585844940121615713A855CC08EFC0B4E8E844940D249004837855CC08EFC0B4E8E844940D249004837855CC0D99E0F8585844940121615713A855CC0D99E0F8585844940
27597,The Yellow Warehouse,dance,12,14,"June 22, 2019",0103000020E61000000100000005000000026D61CC4C825CC0790206EEE5844940026D61CC4C825CC0EEA87BAE0085494041BCAE5F30825CC0EEA87BAE0085494041BCAE5F30825CC0790206EEE5844940026D61CC4C825CC0790206EEE5844940
27605,The City of Calgary Animal Services Centre,outdoor_adventure,14,16,"June 3, 2019",0103000020E6100000010000000500000003931B4556825CC05D870F913F84494003931B4556825CC01C0CD01154844940E0579BB54A825CC01C0CD01154844940E0579BB54A825CC05D870F913F84494003931B4556825CC05D870F913F844940
27723,Forest Hills,learning,9,11,"May 17, 2019",0103000020E61000000100000005000000DB8AFD65F7845CC0599B108475844940DB8AFD65F7845CC0F67AF7C77B844940BAF770C9F1845CC0F67AF7C77B844940BAF770C9F1845CC0599B108475844940DB8AFD65F7845CC0599B108475844940
27724,Trump Place,dance,14,16,"May 23, 2019",0103000020E61000000100000005000000C6490625F1845CC03D940D1071844940C6490625F1845CC0ECAA9BE6788449402D91B014EE845CC0ECAA9BE6788449402D91B014EE845CC03D940D1071844940C6490625F1845CC03D940D1071844940
27600,The Livery Shop,health_wellness,17,19,"June 11, 2019",0103000020E61000000100000005000000E3AF24D467825CC001D7BA794F854940E3AF24D467825CC0756506E0558549400953944B63825CC0756506E0558549400953944B63825CC001D7BA794F854940E3AF24D467825CC001D7BA794F854940
27596,Bates Electric Welding Building,dance,10,12,"June 31, 2019",0103000020E61000000100000005000000728A8EE4F2815CC06A1904B1C7844940728A8EE4F2815CC0C34DA14ED4844940CEFE40B9ED815CC0C34DA14ED4844940CEFE40B9ED815CC06A1904B1C7844940728A8EE4F2815CC06A1904B1C7844940
27598,"Samuel, Son & Co.",tech,18,20,"June 6, 2019",0103000020E61000000100000005000000A232B4F02B825CC0C41C4EAAC7844940A232B4F02B825CC0E1F6BAFBD28449405C24480012825CC0E1F6BAFBD28449405C24480012825CC0C41C4EAAC7844940A232B4F02B825CC0C41C4EAAC7844940
27603,Snowdon Block,outdoor_adventure,12,14,"May 28, 2019",0103000020E610000001000000050000009175DD0058825CC0429605137F8449409175DD0058825CC037DD578A8984494019D1D10550825CC037DD578A8984494019D1D10550825CC0429605137F8449409175DD0058825CC0429605137F844940
27604,LocalMotive Crossing,fashion_beauty,8,10,"June 1, 2019",0103000020E61000000100000005000000C8C738903F825CC0C7F1E8EB9E844940C8C738903F825CC0E1FE6D60BC8449409E3F129B34825CC0E1FE6D60BC8449409E3F129B34825CC0C7F1E8EB9E844940C8C738903F825CC0C7F1E8EB9E844940
27602,The Dandy Brewing Company and Tasting Room,tech,14,16,"June 12, 2019",0103000020E610000001000000050000002DD0EE9062825CC097303FDC7A8449402DD0EE9062825CC0C37C1E4883844940473E0A325D825CC0C37C1E4883844940473E0A325D825CC097303FDC7A8449402DD0EE9062825CC097303FDC7A844940
28102,Ezra on Riley Park,outdoor_adventure,12,14,"June 4, 2019",0103000020E61000000100000005000000125CF635DC855CC0E26F20C951874940125CF635DC855CC095511B8B5C87494052D7DAFBD4855CC095511B8B5C87494052D7DAFBD4855CC0E26F20C951874940125CF635DC855CC0E26F20C951874940
28103,Ezra on Riley Park,dance,11,13,"June 28, 2019",0103000020E61000000100000005000000DCDAC2F3D2855CC0A60FB80952874940DCDAC2F3D2855CC04281D2AB5C874940764E5887C8855CC04281D2AB5C874940764E5887C8855CC0A60FB80952874940DCDAC2F3D2855CC0A60FB80952874940
28601,Purple Door Art Studio,learning,17,19,"May 11, 2019",0103000020E61000000100000005000000D6AFCFF7AE865CC0DFD7ED5811894940D6AFCFF7AE865CC0AE8F98EA138949408A496E03AD865CC0AE8F98EA138949408A496E03AD865CC0DFD7ED5811894940D6AFCFF7AE865CC0DFD7ED5811894940
27747,Kal-Tire,film,8,10,"June 18, 2019",0103000020E6100000010000000500000082EA7AFDA4845CC030CBE891507F494082EA7AFDA4845CC0CD51EC0D637F4940FC4C62B59E845CC0CD51EC0D637F4940FC4C62B59E845CC030CBE891507F494082EA7AFDA4845CC030CBE891507F4940
28931,All Saints Traditional Anglican Church,beliefs,14,16,"May 7, 2019",0103000020E61000000100000005000000C11A67D311825CC0F9D85DA0A4874940C11A67D311825CC0B0AA5E7EA7874940ACEA40310D825CC0B0AA5E7EA7874940ACEA40310D825CC0F9D85DA0A4874940C11A67D311825CC0F9D85DA0A4874940
29583,301,beliefs,18,20,"June 31, 2019",0103000020E61000000100000005000000C19D55B057845CC079AAE8B413884940C19D55B057845CC047B87F1B1888494093533BC354845CC047B87F1B1888494093533BC354845CC079AAE8B413884940C19D55B057845CC079AAE8B413884940
29589,Pho Kim,food_drink,14,16,"June 22, 2019",0103000020E610000001000000050000008D41CCCA1B845CC07649E6A26B8849408D41CCCA1B845CC0AFC5B82C70884940A1061DBE16845CC0AFC5B82C70884940A1061DBE16845CC07649E6A26B8849408D41CCCA1B845CC07649E6A26B884940
30659,Garage for 121 Scarboro Ave,beliefs,9,11,"June 6, 2019",0103000020E61000000100000005000000CF13CFD982865CC0ADE17DB0E7844940CF13CFD982865CC029C9DF62EA844940ACFE08C380865CC029C9DF62EA844940ACFE08C380865CC0ADE17DB0E7844940CF13CFD982865CC0ADE17DB0E7844940
30686,Welcome Smile Dental,social,8,10,"June 5, 2019",0103000020E610000001000000050000001F1CA2C071835CC0560E2DB29D8649401F1CA2C071835CC0B909AD3DA2864940767A94006B835CC0B909AD3DA2864940767A94006B835CC0560E2DB29D8649401F1CA2C071835CC0560E2DB29D864940
31053,Cody K D Dr Preofessional Corporation,outdoor_adventure,15,17,"May 7, 2019",0103000020E61000000100000005000000BCF4E5BBCA865CC0983F958911894940BCF4E5BBCA865CC06C2409C2158949404EB0A481C4865CC06C2409C2158949404EB0A481C4865CC0983F958911894940BCF4E5BBCA865CC0983F958911894940
31072,house,learning,13,15,"June 4, 2019",0103000020E61000000100000005000000B89F4264C7865CC0F74A0FF91D894940B89F4264C7865CC0D196CEE2208949400C03965CC5865CC0D196CEE2208949400C03965CC5865CC0F74A0FF91D894940B89F4264C7865CC0F74A0FF91D894940
31262,Calgary Italian Cultural Centre,writing,12,14,"June 31, 2019",0103000020E610000001000000050000000B26FE286A835CC0EE51C94ADD8649400B26FE286A835CC0A810D951E68649403875D48764835CC0A810D951E68649403875D48764835CC0EE51C94ADD8649400B26FE286A835CC0EE51C94ADD864940
31268,Ol' Beautiful Brewing Company,dance,14,16,"May 16, 2019",0103000020E61000000100000005000000AABA473657825CC0C382FB010F854940AABA473657825CC05E98F15B198549405AACF24E4F825CC05E98F15B198549405AACF24E4F825CC0C382FB010F854940AABA473657825CC0C382FB010F854940
31269,Cold Garden Beverage Company,fashion_beauty,18,20,"June 8, 2019",0103000020E610000001000000050000006C34CA445B825CC0F8E868B0048549406C34CA445B825CC03F84020011854940E1078C9A54825CC03F84020011854940E1078C9A54825CC0F8E868B0048549406C34CA445B825CC0F8E868B004854940
31664,Resorts of the Canadian Rockies,dance,9,11,"May 26, 2019",0103000020E61000000100000005000000A5283C0D3D865CC008139040CD844940A5283C0D3D865CC01810B5C8D184494056D8672934865CC01810B5C8D184494056D8672934865CC008139040CD844940A5283C0D3D865CC008139040CD844940
31805,Crete Society of Calgary,arts,10,12,"May 27, 2019",0103000020E6100000010000000500000070D05E7D3C865CC0A7C75B53C584494070D05E7D3C865CC01C5CDF2CCA844940025B6FE536865CC01C5CDF2CCA844940025B6FE536865CC0A7C75B53C584494070D05E7D3C865CC0A7C75B53C5844940
31960,Idea Graphic Design,film,9,11,"May 28, 2019",0103000020E610000001000000050000009D5C9DAD4D875CC0278925E5EE8849409D5C9DAD4D875CC03C1570CFF388494034FD6DAA49875CC03C1570CFF388494034FD6DAA49875CC0278925E5EE8849409D5C9DAD4D875CC0278925E5EE884940
31961,FORTUNE VILLAGE,learning,18,20,"June 3, 2019",0103000020E610000001000000050000001FF065474F875CC03CA5DEAEF28849401FF065474F875CC0C91F0C3CF788494027BCA9ED4B875CC0C91F0C3CF788494027BCA9ED4B875CC03CA5DEAEF28849401FF065474F875CC03CA5DEAEF2884940
31962,CapCom Group,social,12,14,"June 14, 2019",0103000020E61000000100000005000000F48189E450875CC0E14D6D5FF6884940F48189E450875CC0E59CD843FB8849409D4830D54C875CC0E59CD843FB8849409D4830D54C875CC0E14D6D5FF6884940F48189E450875CC0E14D6D5FF6884940
31232,Tinkerbox Daycare,pets,16,18,"June 9, 2019",0103000020E6100000010000000500000098C51FA056865CC05FDF98AFDC84494098C51FA056865CC07BE69B23E18449404704E3E052865CC07BE69B23E18449404704E3E052865CC05FDF98AFDC84494098C51FA056865CC05FDF98AFDC844940
32777,HIgh Points Estates,writing,14,16,"June 13, 2019",0103000020E61000000100000005000000A54C6A6883835CC03E16ECD0FA864940A54C6A6883835CC0CA703C9F018749406C43C5387F835CC0CA703C9F018749406C43C5387F835CC03E16ECD0FA864940A54C6A6883835CC03E16ECD0FA864940
32778,Francois Apartments,food_drink,16,18,"June 19, 2019",0103000020E6100000010000000500000029BE90C481835CC0B2ACEA9BEA86494029BE90C481835CC08A2EB99BF186494037EE83E27D835CC08A2EB99BF186494037EE83E27D835CC0B2ACEA9BEA86494029BE90C481835CC0B2ACEA9BEA864940
32781,Discovery on The Crescent,pets,13,15,"May 2, 2019",0103000020E610000001000000050000002642D94A9E835CC0098D60E3FA8649402642D94A9E835CC0774A07EBFF8649408D02E9079A835CC0774A07EBFF8649408D02E9079A835CC0098D60E3FA8649402642D94A9E835CC0098D60E3FA864940
32812,Alberta Tree Movers & Nurseries,learning,13,15,"May 23, 2019",0103000020E61000000100000005000000D7400466CF835CC09D7A4908FB864940D7400466CF835CC0774A07EBFF864940672F3608CE835CC0774A07EBFF864940672F3608CE835CC09D7A4908FB864940D7400466CF835CC09D7A4908FB864940
33314,I-Kun Tao Ming Hwa Temple,beliefs,9,11,"June 19, 2019",0103000020E610000001000000050000007583B23A83835CC0F7C14362CC8749407583B23A83835CC071FF91E9D0874940CC6BDBE67C835CC071FF91E9D0874940CC6BDBE67C835CC0F7C14362CC8749407583B23A83835CC0F7C14362CC874940
33292,TireCraft,beliefs,11,13,"June 9, 2019",0103000020E6100000010000000500000083FE9D480B845CC02DFE00B56288494083FE9D480B845CC0B73874C46B88494055585F1308845CC0B73874C46B88494055585F1308845CC02DFE00B56288494083FE9D480B845CC02DFE00B562884940
33293,Dons Hobby Shop and Theatrical Supplies,tech,16,18,"May 29, 2019",0103000020E6100000010000000500000025CE8AA809845CC07B7CE7BC6B88494025CE8AA809845CC049CCFD1F71884940572250FD03845CC049CCFD1F71884940572250FD03845CC07B7CE7BC6B88494025CE8AA809845CC07B7CE7BC6B884940
33294,Freedom Mobile,film,14,16,"May 26, 2019",0103000020E610000001000000050000003DA0C78308845CC0D6743DD1758849403DA0C78308845CC0BB4ED99F7A884940E6DC370804845CC0BB4ED99F7A884940E6DC370804845CC0D6743DD1758849403DA0C78308845CC0D6743DD175884940
33295,Crystal Glass Canada,music,15,17,"May 21, 2019",0103000020E6100000010000000500000001518B1CFD835CC0FBD1CB834F88494001518B1CFD835CC04CEC9051548849408170AA5AF7835CC04CEC9051548849408170AA5AF7835CC0FBD1CB834F88494001518B1CFD835CC0FBD1CB834F884940
33299,Green Leaf Health Center,film,15,17,"June 5, 2019",0103000020E61000000100000005000000492EFF21FD835CC025276E707D884940492EFF21FD835CC094EA4CEB808849409836774FF9835CC094EA4CEB808849409836774FF9835CC025276E707D884940492EFF21FD835CC025276E707D884940
33300,Ocean Relaxiation Centre,learning,14,16,"May 13, 2019",0103000020E61000000100000005000000966C8665FD835CC0A6C28EB575884940966C8665FD835CC0B0D46993798849408248D0A9F5835CC0B0D46993798849408248D0A9F5835CC0A6C28EB575884940966C8665FD835CC0A6C28EB575884940
33303,Coop,food_drink,11,13,"May 21, 2019",0103000020E61000000100000005000000F915C6713B835CC0106ED7F099884940F915C6713B835CC0C79BFC169D88494096766A2E37835CC0C79BFC169D88494096766A2E37835CC0106ED7F099884940F915C6713B835CC0106ED7F099884940
33306,North Hill manor,dance,9,11,"June 18, 2019",0103000020E610000001000000050000009BF6DE29AE835CC09419CAE42F8849409BF6DE29AE835CC0BC7262B4338849402E45A808A6835CC0BC7262B4338849402E45A808A6835CC09419CAE42F8849409BF6DE29AE835CC09419CAE42F884940
33307,Vanderleek law,tech,13,15,"June 7, 2019",0103000020E6100000010000000500000076FA415DA4835CC067D5E76A2B88494076FA415DA4835CC00F57186C34884940912342C89E835CC00F57186C34884940912342C89E835CC067D5E76A2B88494076FA415DA4835CC067D5E76A2B884940
33308,Calgary Inter-Mennonite Church,beliefs,15,17,"May 17, 2019",0103000020E61000000100000005000000304ED76E96835CC0C240C69228884940304ED76E96835CC0268A35012B8849400E84640193835CC0268A35012B8849400E84640193835CC0C240C69228884940304ED76E96835CC0C240C69228884940
33309,Taco Bell,dance,18,20,"May 12, 2019",0103000020E61000000100000005000000B053516191835CC0FA9CBB5D2F884940B053516191835CC069609AD832884940CF786C158E835CC069609AD832884940CF786C158E835CC0FA9CBB5D2F884940B053516191835CC0FA9CBB5D2F884940
33310,Renfrew Auto Services,writing,16,18,"June 6, 2019",0103000020E61000000100000005000000F82290018F835CC03A43CC800E884940F82290018F835CC0C15CE6CF12884940F42675B88C835CC0C15CE6CF12884940F42675B88C835CC03A43CC800E884940F82290018F835CC03A43CC800E884940
33311,Open Range,film,8,10,"June 19, 2019",0103000020E61000000100000005000000292092C68D835CC09B8D3ADFF4874940292092C68D835CC0BCF55091F9874940EA149ADA88835CC0BCF55091F9874940EA149ADA88835CC09B8D3ADFF4874940292092C68D835CC09B8D3ADFF4874940
33312,Big Fish,beliefs,13,15,"May 23, 2019",0103000020E61000000100000005000000F399A2128D835CC014742090F0874940F399A2128D835CC0003F3E7CF4874940607072648A835CC0003F3E7CF4874940607072648A835CC014742090F0874940F399A2128D835CC014742090F0874940
33315,Tavernetta,music,17,19,"June 27, 2019",0103000020E61000000100000005000000DB79D10D83835CC07D8A2D4EC6874940DB79D10D83835CC057EA5910CA8749403B01A83D80835CC057EA5910CA8749403B01A83D80835CC07D8A2D4EC6874940DB79D10D83835CC07D8A2D4EC6874940
33317,Tokyo Street Market,food_drink,18,20,"June 6, 2019",0103000020E6100000010000000500000007B29E5AFD835CC0122D1E83BA87494007B29E5AFD835CC0EB2AEE89BF8749408C5AAB87F9835CC0EB2AEE89BF8749408C5AAB87F9835CC0122D1E83BA87494007B29E5AFD835CC0122D1E83BA874940
33297,Albern Coins,health_wellness,14,16,"June 10, 2019",0103000020E61000000100000005000000962D48E908845CC0CAE9A16C80884940962D48E908845CC0E6666E74848849405D1036E103845CC0E6666E74848849405D1036E103845CC0CAE9A16C80884940962D48E908845CC0CAE9A16C80884940
33298,Yoga and Beyond,arts,18,20,"May 24, 2019",0103000020E610000001000000050000003D13F5DD08845CC007E0B07E7D8849403D13F5DD08845CC04106973380884940F2B803D003845CC04106973380884940F2B803D003845CC007E0B07E7D8849403D13F5DD08845CC007E0B07E7D884940
34544,Evolution - Fuse Townhouses,fashion_beauty,8,10,"May 7, 2019",0103000020E61000000100000005000000C6D5123C4F835CC010E1044B1A864940C6D5123C4F835CC05AD6FD632186494046297C1148835CC05AD6FD632186494046297C1148835CC010E1044B1A864940C6D5123C4F835CC010E1044B1A864940
34545,Evolution - Fuse Tower,music,8,10,"May 10, 2019",0103000020E61000000100000005000000A6EC99CA47835CC05003610212864940A6EC99CA47835CC092B3B0A71D8649409227A4903F835CC092B3B0A71D8649409227A4903F835CC05003610212864940A6EC99CA47835CC05003610212864940
34590,Wright House,music,16,18,"June 8, 2019",0103000020E61000000100000005000000D215116AAB845CC0BCEE0802BF844940D215116AAB845CC0DC7EF964C5844940E0FD4C18A8845CC0DC7EF964C5844940E0FD4C18A8845CC0BCEE0802BF844940D215116AAB845CC0BCEE0802BF844940
34592,Chateau Royale,outdoor_adventure,11,13,"May 4, 2019",0103000020E61000000100000005000000A8966368AB845CC088C4984FB1844940A8966368AB845CC04F57772CB6844940D575A8A6A4845CC04F57772CB6844940D575A8A6A4845CC088C4984FB1844940A8966368AB845CC088C4984FB1844940
34593,Rainbow Investigative & Paralegal Services,tech,8,10,"June 23, 2019",0103000020E610000001000000050000005ECF7C73A4845CC082638511B18449405ECF7C73A4845CC0737511F0B58449403CFFD192A2845CC0737511F0B58449403CFFD192A2845CC082638511B18449405ECF7C73A4845CC082638511B1844940
34613,The Grandview,music,10,12,"May 10, 2019",0103000020E610000001000000050000005981C6F168845CC037BF06E9CE8349405981C6F168845CC01B17693DD7834940FF8870DD5E845CC01B17693DD7834940FF8870DD5E845CC037BF06E9CE8349405981C6F168845CC037BF06E9CE834940
34615,Lang House,tech,16,18,"May 4, 2019",0103000020E610000001000000050000001D1549055F845CC04972AF82CE8349401D1549055F845CC00B2EB18DD383494013A4ADA55B845CC00B2EB18DD383494013A4ADA55B845CC04972AF82CE8349401D1549055F845CC04972AF82CE834940
34617,Riverscape,tech,8,10,"May 2, 2019",0103000020E610000001000000050000003496FAC360845CC0FB952941DA8349403496FAC360845CC0034EA555E3834940D84C199359845CC0034EA555E3834940D84C199359845CC0FB952941DA8349403496FAC360845CC0FB952941DA834940
34620,The Strand,learning,15,17,"June 8, 2019",0103000020E61000000100000005000000181C6F3C69845CC017CB3ED9DE834940181C6F3C69845CC0A48D23D6E2834940DE99643F66845CC0A48D23D6E2834940DE99643F66845CC017CB3ED9DE834940181C6F3C69845CC017CB3ED9DE834940
34556,District,tech,11,13,"June 30, 2019",0103000020E6100000010000000500000085EAE6E26F845CC07AF601EDB384494085EAE6E26F845CC0814C2146BE844940F091280F66845CC0814C2146BE844940F091280F66845CC07AF601EDB384494085EAE6E26F845CC07AF601EDB3844940
34548,Music Pavilion,tech,8,10,"June 29, 2019",0103000020E61000000100000005000000CD5DA681FA825CC09E013FF4EE854940CD5DA681FA825CC08AB8EF07F285494081841733F8825CC08AB8EF07F285494081841733F8825CC09E013FF4EE854940CD5DA681FA825CC09E013FF4EE854940
39831,Juno House,learning,18,20,"May 7, 2019",0103000020E61000000100000005000000E88B18D1D1845CC038F581E49D844940E88B18D1D1845CC0E9A7EE80A18449404FD65EFACD845CC0E9A7EE80A18449404FD65EFACD845CC038F581E49D844940E88B18D1D1845CC038F581E49D844940
39832,Mount Royal Daycare,fashion_beauty,14,16,"May 22, 2019",0103000020E6100000010000000500000088D3EEFCC7845CC0BB4967BB9D84494088D3EEFCC7845CC0A74297CBA18449407E4EE6C4C3845CC0A74297CBA18449407E4EE6C4C3845CC0BB4967BB9D84494088D3EEFCC7845CC0BB4967BB9D844940
49048,Yale Apartments,social,16,18,"June 21, 2019",0103000020E61000000100000005000000571B086EC9845CC0AAA6DA5D56844940571B086EC9845CC00228EBDC59844940A2276552C3845CC00228EBDC59844940A2276552C3845CC0AAA6DA5D56844940571B086EC9845CC0AAA6DA5D56844940
49093,Chez moi,writing,17,19,"May 25, 2019",0103000020E6100000010000000500000088ABB992D3845CC01A355F251F84494088ABB992D3845CC0471D1D5723844940F5FD8AEBCE845CC0471D1D5723844940F5FD8AEBCE845CC01A355F251F84494088ABB992D3845CC01A355F251F844940
39860,Treend House,beliefs,10,12,"June 19, 2019",0103000020E61000000100000005000000B1C22D1FC9845CC051B8C3CB78844940B1C22D1FC9845CC078AFFFDF7D844940DEB5DF35C3845CC078AFFFDF7D844940DEB5DF35C3845CC051B8C3CB78844940B1C22D1FC9845CC051B8C3CB78844940
49060,Somerville Duplex,pets,13,15,"June 9, 2019",0103000020E61000000100000005000000277D6B71D7845CC0292499D53B844940277D6B71D7845CC0FC4A8C0A418449404C7963F7D3845CC0FC4A8C0A418449404C7963F7D3845CC0292499D53B844940277D6B71D7845CC0292499D53B844940
49011,Marilyn Manor,social,15,17,"June 5, 2019",0103000020E61000000100000005000000BCC91418D7845CC09B73F04C68844940BCC91418D7845CC09755D80C70844940C9699956D4845CC09755D80C70844940C9699956D4845CC09B73F04C68844940BCC91418D7845CC09B73F04C68844940
49076,Harvard Towers,outdoor_adventure,13,15,"June 30, 2019",0103000020E610000001000000050000002F1BF8ACC6845CC084166DE92C8449402F1BF8ACC6845CC0AF343A31358449403EF89A2FC0845CC0AF343A31358449403EF89A2FC0845CC084166DE92C8449402F1BF8ACC6845CC084166DE92C844940
50224,Truth Church of Calgary,learning,14,16,"June 21, 2019",0103000020E610000001000000050000000B92E3F3AF855CC04EF1B8A8168B49400B92E3F3AF855CC0236F14B4248B494035ACF3B9A4855CC0236F14B4248B494035ACF3B9A4855CC04EF1B8A8168B49400B92E3F3AF855CC04EF1B8A8168B4940
50028,Fire Station 1 (Downtown),health_wellness,15,17,"May 21, 2019",0103000020E610000001000000050000004FAE2990D9835CC06FEFBF3A338649404FAE2990D9835CC0DAF0AABD3E864940972C38CDCC835CC0DAF0AABD3E864940972C38CDCC835CC06FEFBF3A338649404FAE2990D9835CC06FEFBF3A33864940
50147,Old Crow Tattoo Parlour,health_wellness,18,20,"June 30, 2019",0103000020E61000000100000005000000FA89B95ADD825CC0AAD788BBD5864940FA89B95ADD825CC0E5FD6E70D8864940C04CCA93DA825CC0E5FD6E70D8864940C04CCA93DA825CC0AAD788BBD5864940FA89B95ADD825CC0AAD788BBD5864940
