id,name,type,start_time,finish_time,event_date,st_envelope
32029,House,learning,18,20,"May 18, 2019",0103000020E61000000100000005000000984CBAD2D7875CC0660EEE7321764940984CBAD2D7875CC027F2C92F2876494070F32103D4875CC027F2C92F2876494070F32103D4875CC0660EEE7321764940984CBAD2D7875CC0660EEE7321764940
32032,House,dance,8,10,"May 15, 2019",0103000020E6100000010000000500000061B719B8CD875CC008B600231E76494061B719B8CD875CC0A006C2042476494069835D5ECA875CC0A006C2042476494069835D5ECA875CC008B600231E76494061B719B8CD875CC008B600231E764940
32034,House,writing,8,10,"June 6, 2019",0103000020E610000001000000050000004D90C7C2C6875CC0FD69A33A1D7649404D90C7C2C6875CC07D30DFB023764940EF37DA71C3875CC07D30DFB023764940EF37DA71C3875CC0FD69A33A1D7649404D90C7C2C6875CC0FD69A33A1D764940
32035,House,film,18,20,"May 11, 2019",0103000020E6100000010000000500000055D2D4FCC2875CC0A3C27D891D76494055D2D4FCC2875CC0E23D079623764940F1715C7CC0875CC0E23D079623764940F1715C7CC0875CC0A3C27D891D76494055D2D4FCC2875CC0A3C27D891D764940
32037,House,dance,9,11,"May 11, 2019",0103000020E610000001000000050000007C3661B1BC875CC0D9791B9B1D7649407C3661B1BC875CC011D6106624764940B91567B1B9875CC011D6106624764940B91567B1B9875CC0D9791B9B1D7649407C3661B1BC875CC0D9791B9B1D764940
32038,House,fashion_beauty,10,12,"May 21, 2019",0103000020E61000000100000005000000D71AA5A6B8875CC0C00303081F764940D71AA5A6B8875CC0DB04CE0825764940E5A6BC0CB5875CC0DB04CE0825764940E5A6BC0CB5875CC0C00303081F764940D71AA5A6B8875CC0C00303081F764940
32039,House,film,12,14,"June 31, 2019",0103000020E610000001000000050000004A9A3FA6B5875CC0731E04D31F7649404A9A3FA6B5875CC0C9AD49B725764940FE672849B2875CC0C9AD49B725764940FE672849B2875CC0731E04D31F7649404A9A3FA6B5875CC0731E04D31F764940
32040,House,beliefs,9,11,"May 22, 2019",0103000020E61000000100000005000000223E0B9DB2875CC00D9B125A20764940223E0B9DB2875CC0C3EAD9BD26764940774B72C0AE875CC0C3EAD9BD26764940774B72C0AE875CC00D9B125A20764940223E0B9DB2875CC00D9B125A20764940
32041,House,learning,13,15,"May 3, 2019",0103000020E6100000010000000500000059A5F44CAF875CC0663C00982176494059A5F44CAF875CC0928E17772876494055C61A89AB875CC0928E17772876494055C61A89AB875CC0663C00982176494059A5F44CAF875CC0663C009821764940
32042,House,learning,8,10,"May 27, 2019",0103000020E61000000100000005000000079C001EAC875CC09B7DD41522764940079C001EAC875CC01A868F8829764940F76D2D38A8875CC01A868F8829764940F76D2D38A8875CC09B7DD41522764940079C001EAC875CC09B7DD41522764940
32043,House,social,11,13,"May 21, 2019",0103000020E6100000010000000500000086257909A9875CC059880E812376494086257909A9875CC008B941A32A764940769B81DBA4875CC008B941A32A764940769B81DBA4875CC059880E812376494086257909A9875CC059880E8123764940
32044,House,music,15,17,"May 19, 2019",0103000020E610000001000000050000008DD71764A6875CC0B229FCBE247649408DD71764A6875CC072AB7BBF2C7649400D0BA47AA1875CC072AB7BBF2C7649400D0BA47AA1875CC0B229FCBE247649408DD71764A6875CC0B229FCBE24764940
31120,McLaurin Village,beliefs,14,16,"May 23, 2019",0103000020E610000001000000050000004A511D6107895CC0F9F36DC1528B49404A511D6107895CC06344A2D0B28B4940237BCE27BC885CC06344A2D0B28B4940237BCE27BC885CC0F9F36DC1528B49404A511D6107895CC0F9F36DC1528B4940
31232,Tinkerbox Daycare,pets,16,18,"June 9, 2019",0103000020E6100000010000000500000098C51FA056865CC05FDF98AFDC84494098C51FA056865CC07BE69B23E18449404704E3E052865CC07BE69B23E18449404704E3E052865CC05FDF98AFDC84494098C51FA056865CC05FDF98AFDC844940
32053,House,social,13,15,"June 27, 2019",0103000020E6100000010000000500000090769263A1875CC04D47A57D1876494090769263A1875CC07F1475E61E764940B602F9C89C875CC07F1475E61E764940B602F9C89C875CC04D47A57D1876494090769263A1875CC04D47A57D18764940
32054,House,pets,9,11,"May 22, 2019",0103000020E61000000100000005000000AC6CC438A4875CC0363F598C15764940AC6CC438A4875CC04402FC091D764940F0E3C3479F875CC04402FC091D764940F0E3C3479F875CC0363F598C15764940AC6CC438A4875CC0363F598C15764940
32055,House,social,11,13,"May 28, 2019",0103000020E61000000100000005000000F842B74DA7875CC072B9669714764940F842B74DA7875CC0CE1951DA1B764940359B221BA3875CC0CE1951DA1B764940359B221BA3875CC072B9669714764940F842B74DA7875CC072B9669714764940
32056,House,outdoor_adventure,8,10,"June 30, 2019",0103000020E6100000010000000500000050C76306AA875CC0F05014E81376494050C76306AA875CC046F4C6A41A7649409FFDED57A6875CC046F4C6A41A7649409FFDED57A6875CC0F05014E81376494050C76306AA875CC0F05014E813764940
32777,HIgh Points Estates,writing,14,16,"June 13, 2019",0103000020E61000000100000005000000A54C6A6883835CC03E16ECD0FA864940A54C6A6883835CC0CA703C9F018749406C43C5387F835CC0CA703C9F018749406C43C5387F835CC03E16ECD0FA864940A54C6A6883835CC03E16ECD0FA864940
32778,Francois Apartments,food_drink,16,18,"June 19, 2019",0103000020E6100000010000000500000029BE90C481835CC0B2ACEA9BEA86494029BE90C481835CC08A2EB99BF186494037EE83E27D835CC08A2EB99BF186494037EE83E27D835CC0B2ACEA9BEA86494029BE90C481835CC0B2ACEA9BEA864940
32781,Discovery on The Crescent,pets,13,15,"May 2, 2019",0103000020E610000001000000050000002642D94A9E835CC0098D60E3FA8649402642D94A9E835CC0774A07EBFF8649408D02E9079A835CC0774A07EBFF8649408D02E9079A835CC0098D60E3FA8649402642D94A9E835CC0098D60E3FA864940
32812,Alberta Tree Movers & Nurseries,learning,13,15,"May 23, 2019",0103000020E61000000100000005000000D7400466CF835CC09D7A4908FB864940D7400466CF835CC0774A07EBFF864940672F3608CE835CC0774A07EBFF864940672F3608CE835CC09D7A4908FB864940D7400466CF835CC09D7A4908FB864940
33224,SRx Pharamacy,outdoor_adventure,13,15,"May 8, 2019",0103000020E6100000010000000500000062D7F6764B8A5CC096F8927CDB88494062D7F6764B8A5CC09D407D70E388494084C60215448A5CC09D407D70E388494084C60215448A5CC096F8927CDB88494062D7F6764B8A5CC096F8927CDB884940
33242,Kazmi Law office,dance,12,14,"May 29, 2019",0103000020E6100000010000000500000077F0B84D5D8A5CC0DE4D017A2B89494077F0B84D5D8A5CC08C5E57DD34894940E637F17A558A5CC08C5E57DD34894940E637F17A558A5CC0DE4D017A2B89494077F0B84D5D8A5CC0DE4D017A2B894940
33243,Calgary Car Detailing LTD,pets,15,17,"June 2, 2019",0103000020E6100000010000000500000058E542E55F8A5CC07B66EEC62789494058E542E55F8A5CC00DFA77222D894940B35659805B8A5CC00DFA77222D894940B35659805B8A5CC07B66EEC62789494058E542E55F8A5CC07B66EEC627894940
33244,Happy Bays Car and Dog Wash,arts,8,10,"May 6, 2019",0103000020E61000000100000005000000EBF4CD47638A5CC0530D56F723894940EBF4CD47638A5CC0446161D229894940E1FC97B55E8A5CC0446161D229894940E1FC97B55E8A5CC0530D56F723894940EBF4CD47638A5CC0530D56F723894940
33245,CLC Massage,food_drink,13,15,"May 8, 2019",0103000020E61000000100000005000000D520CCED5E8A5CC0DC018D8818894940D520CCED5E8A5CC06C2D82B52089494079477CDD588A5CC06C2D82B52089494079477CDD588A5CC0DC018D8818894940D520CCED5E8A5CC0DC018D8818894940
33246,Ki C. Yoon Martial Arts Academy,health_wellness,8,10,"June 11, 2019",0103000020E61000000100000005000000202D29D2588A5CC0DE2DDA2D13894940202D29D2588A5CC064E597C1188949402EED8ACF538A5CC064E597C1188949402EED8ACF538A5CC0DE2DDA2D13894940202D29D2588A5CC0DE2DDA2D13894940
33247,Coop Gas Bar,social,16,18,"June 19, 2019",0103000020E61000000100000005000000686F95CC568A5CC05814C0DE0E894940686F95CC568A5CC0966137C714894940B891B245528A5CC0966137C714894940B891B245528A5CC05814C0DE0E894940686F95CC568A5CC05814C0DE0E894940
33278,ESS,writing,12,14,"June 27, 2019",0103000020E610000001000000050000009ED733DF9C8D5CC04FE61F7D938449409ED733DF9C8D5CC0D5F9015999844940FF4A9D36998D5CC0D5F9015999844940FF4A9D36998D5CC04FE61F7D938449409ED733DF9C8D5CC04FE61F7D93844940
33314,I-Kun Tao Ming Hwa Temple,beliefs,9,11,"June 19, 2019",0103000020E610000001000000050000007583B23A83835CC0F7C14362CC8749407583B23A83835CC071FF91E9D0874940CC6BDBE67C835CC071FF91E9D0874940CC6BDBE67C835CC0F7C14362CC8749407583B23A83835CC0F7C14362CC874940
33285,The Sweat Lab,health_wellness,15,17,"May 12, 2019",0103000020E61000000100000005000000250BF379A08D5CC08C1766FC56844940250BF379A08D5CC00150C58D5B844940817C09159C8D5CC00150C58D5B844940817C09159C8D5CC08C1766FC56844940250BF379A08D5CC08C1766FC56844940
33286,Corporate office,learning,14,16,"June 23, 2019",0103000020E61000000100000005000000EF062C14448A5CC0EC623F30EC884940EF062C14448A5CC0503F5EFEF9884940BF4868CB398A5CC0503F5EFEF9884940BF4868CB398A5CC0EC623F30EC884940EF062C14448A5CC0EC623F30EC884940
33288,Cal-A Auto Sales,writing,10,12,"May 26, 2019",0103000020E610000001000000050000008CDAFD2A408A5CC08EAACBCE478949408CDAFD2A408A5CC025C742194F8949400C87EF0E3A8A5CC025C742194F8949400C87EF0E3A8A5CC08EAACBCE478949408CDAFD2A408A5CC08EAACBCE47894940
33289,Shawarma Palace,sport_fitness,10,12,"June 13, 2019",0103000020E61000000100000005000000D41C6A253E8A5CC04D9363FC45894940D41C6A253E8A5CC009E819564C894940FB66518E388A5CC009E819564C894940FB66518E388A5CC04D9363FC45894940D41C6A253E8A5CC04D9363FC45894940
33290,The Good Samaritain Thrift Store,health_wellness,11,13,"June 12, 2019",0103000020E61000000100000005000000F9CA72C83C8A5CC0480A760D44894940F9CA72C83C8A5CC08757EDF549894940AECF413C378A5CC08757EDF549894940AECF413C378A5CC0480A760D44894940F9CA72C83C8A5CC0480A760D44894940
33291,Felix Ski Service,beliefs,12,14,"June 14, 2019",0103000020E6100000010000000500000098439C983F8A5CC044F410323589494098439C983F8A5CC07E1AF7E637894940051A6CEA3C8A5CC07E1AF7E637894940051A6CEA3C8A5CC044F410323589494098439C983F8A5CC044F4103235894940
33292,TireCraft,beliefs,11,13,"June 9, 2019",0103000020E6100000010000000500000083FE9D480B845CC02DFE00B56288494083FE9D480B845CC0B73874C46B88494055585F1308845CC0B73874C46B88494055585F1308845CC02DFE00B56288494083FE9D480B845CC02DFE00B562884940
33293,Dons Hobby Shop and Theatrical Supplies,tech,16,18,"May 29, 2019",0103000020E6100000010000000500000025CE8AA809845CC07B7CE7BC6B88494025CE8AA809845CC049CCFD1F71884940572250FD03845CC049CCFD1F71884940572250FD03845CC07B7CE7BC6B88494025CE8AA809845CC07B7CE7BC6B884940
33294,Freedom Mobile,film,14,16,"May 26, 2019",0103000020E610000001000000050000003DA0C78308845CC0D6743DD1758849403DA0C78308845CC0BB4ED99F7A884940E6DC370804845CC0BB4ED99F7A884940E6DC370804845CC0D6743DD1758849403DA0C78308845CC0D6743DD175884940
33295,Crystal Glass Canada,music,15,17,"May 21, 2019",0103000020E6100000010000000500000001518B1CFD835CC0FBD1CB834F88494001518B1CFD835CC04CEC9051548849408170AA5AF7835CC04CEC9051548849408170AA5AF7835CC0FBD1CB834F88494001518B1CFD835CC0FBD1CB834F884940
32048,House,music,18,20,"May 20, 2019",0103000020E610000001000000050000006D2A413594875CC08F006E162F7649406D2A413594875CC039A8B34934764940B1A140448F875CC039A8B34934764940B1A140448F875CC08F006E162F7649406D2A413594875CC08F006E162F764940
33299,Green Leaf Health Center,film,15,17,"June 5, 2019",0103000020E61000000100000005000000492EFF21FD835CC025276E707D884940492EFF21FD835CC094EA4CEB808849409836774FF9835CC094EA4CEB808849409836774FF9835CC025276E707D884940492EFF21FD835CC025276E707D884940
33300,Ocean Relaxiation Centre,learning,14,16,"May 13, 2019",0103000020E61000000100000005000000966C8665FD835CC0A6C28EB575884940966C8665FD835CC0B0D46993798849408248D0A9F5835CC0B0D46993798849408248D0A9F5835CC0A6C28EB575884940966C8665FD835CC0A6C28EB575884940
33303,Coop,food_drink,11,13,"May 21, 2019",0103000020E61000000100000005000000F915C6713B835CC0106ED7F099884940F915C6713B835CC0C79BFC169D88494096766A2E37835CC0C79BFC169D88494096766A2E37835CC0106ED7F099884940F915C6713B835CC0106ED7F099884940
33306,North Hill manor,dance,9,11,"June 18, 2019",0103000020E610000001000000050000009BF6DE29AE835CC09419CAE42F8849409BF6DE29AE835CC0BC7262B4338849402E45A808A6835CC0BC7262B4338849402E45A808A6835CC09419CAE42F8849409BF6DE29AE835CC09419CAE42F884940
33307,Vanderleek law,tech,13,15,"June 7, 2019",0103000020E6100000010000000500000076FA415DA4835CC067D5E76A2B88494076FA415DA4835CC00F57186C34884940912342C89E835CC00F57186C34884940912342C89E835CC067D5E76A2B88494076FA415DA4835CC067D5E76A2B884940
33308,Calgary Inter-Mennonite Church,beliefs,15,17,"May 17, 2019",0103000020E61000000100000005000000304ED76E96835CC0C240C69228884940304ED76E96835CC0268A35012B8849400E84640193835CC0268A35012B8849400E84640193835CC0C240C69228884940304ED76E96835CC0C240C69228884940
33309,Taco Bell,dance,18,20,"May 12, 2019",0103000020E61000000100000005000000B053516191835CC0FA9CBB5D2F884940B053516191835CC069609AD832884940CF786C158E835CC069609AD832884940CF786C158E835CC0FA9CBB5D2F884940B053516191835CC0FA9CBB5D2F884940
33310,Renfrew Auto Services,writing,16,18,"June 6, 2019",0103000020E61000000100000005000000F82290018F835CC03A43CC800E884940F82290018F835CC0C15CE6CF12884940F42675B88C835CC0C15CE6CF12884940F42675B88C835CC03A43CC800E884940F82290018F835CC03A43CC800E884940
33311,Open Range,film,8,10,"June 19, 2019",0103000020E61000000100000005000000292092C68D835CC09B8D3ADFF4874940292092C68D835CC0BCF55091F9874940EA149ADA88835CC0BCF55091F9874940EA149ADA88835CC09B8D3ADFF4874940292092C68D835CC09B8D3ADFF4874940
33312,Big Fish,beliefs,13,15,"May 23, 2019",0103000020E61000000100000005000000F399A2128D835CC014742090F0874940F399A2128D835CC0003F3E7CF4874940607072648A835CC0003F3E7CF4874940607072648A835CC014742090F0874940F399A2128D835CC014742090F0874940
33315,Tavernetta,music,17,19,"June 27, 2019",0103000020E61000000100000005000000DB79D10D83835CC07D8A2D4EC6874940DB79D10D83835CC057EA5910CA8749403B01A83D80835CC057EA5910CA8749403B01A83D80835CC07D8A2D4EC6874940DB79D10D83835CC07D8A2D4EC6874940
33317,Tokyo Street Market,food_drink,18,20,"June 6, 2019",0103000020E6100000010000000500000007B29E5AFD835CC0122D1E83BA87494007B29E5AFD835CC0EB2AEE89BF8749408C5AAB87F9835CC0EB2AEE89BF8749408C5AAB87F9835CC0122D1E83BA87494007B29E5AFD835CC0122D1E83BA874940
33488,Calgary Korean Baptist Church,tech,12,14,"May 26, 2019",0103000020E610000001000000050000009ED2C1FA3F855CC0524BCEE4F67D49409ED2C1FA3F855CC0A1E35938FF7D49402B082F0B37855CC0A1E35938FF7D49402B082F0B37855CC0524BCEE4F67D49409ED2C1FA3F855CC0524BCEE4F67D4940
33541,Margaret Apartments,fashion_beauty,8,10,"May 7, 2019",0103000020E61000000100000005000000DBFF5B2448885CC0C48D00135D8B4940DBFF5B2448885CC067F6D445658B4940554B3ACA41885CC067F6D445658B4940554B3ACA41885CC0C48D00135D8B4940DBFF5B2448885CC0C48D00135D8B4940
33617,Blakiston Place,pets,10,12,"May 2, 2019",0103000020E610000001000000050000008989BC9B5D885CC0BD9987026C8B49408989BC9B5D885CC0B2B8FFC8748B49402DCA11D756885CC0B2B8FFC8748B49402DCA11D756885CC0BD9987026C8B49408989BC9B5D885CC0BD9987026C8B4940
33678,Foothills Village,dance,12,14,"May 25, 2019",0103000020E61000000100000005000000B985538B2D885CC0F928C8748D884940B985538B2D885CC0E8C64F3E988849409A46EE4424885CC0E8C64F3E988849409A46EE4424885CC0F928C8748D884940B985538B2D885CC0F928C8748D884940
33679,Foothills Village,writing,11,13,"June 24, 2019",0103000020E6100000010000000500000016AD927E31885CC09D55551E9388494016AD927E31885CC0E40A94B99E884940A45B655C27885CC0E40A94B99E884940A45B655C27885CC09D55551E9388494016AD927E31885CC09D55551E93884940
33680,Foothills Village,fashion_beauty,12,14,"May 8, 2019",0103000020E61000000100000005000000B6172C303F885CC0C76C24647B884940B6172C303F885CC035FFF9C78C88494035481C0D3B885CC035FFF9C78C88494035481C0D3B885CC0C76C24647B884940B6172C303F885CC0C76C24647B884940
33681,Foothills Village,outdoor_adventure,18,20,"May 26, 2019",0103000020E61000000100000005000000EF31FDB737885CC01CF631D582884940EF31FDB737885CC0C8282A768F8849404559092733885CC0C8282A768F8849404559092733885CC01CF631D582884940EF31FDB737885CC01CF631D582884940
33682,Foothills Village,outdoor_adventure,13,15,"May 21, 2019",0103000020E61000000100000005000000290417D030885CC079C9A42B7D884940290417D030885CC07EE5417A8A8849406C02B1112D885CC07EE5417A8A8849406C02B1112D885CC079C9A42B7D884940290417D030885CC079C9A42B7D884940
33683,Foothills Village,sport_fitness,14,16,"June 27, 2019",0103000020E61000000100000005000000C4AE923424885CC01483763D87884940C4AE923424885CC057AFC7E99088494051B351E71B885CC057AFC7E99088494051B351E71B885CC01483763D87884940C4AE923424885CC01483763D87884940
33684,Foothills Village,beliefs,13,15,"May 9, 2019",0103000020E61000000100000005000000A3C222D02A885CC0BEB1B15C80884940A3C222D02A885CC04E4D38AA89884940BFF4F6E722885CC04E4D38AA89884940BFF4F6E722885CC0BEB1B15C80884940A3C222D02A885CC0BEB1B15C80884940
33685,Foothills Village,pets,9,11,"June 7, 2019",0103000020E6100000010000000500000043A3851538885CC0220C4D237788494043A3851538885CC0E9EEDF617F8849408115962E33885CC0E9EEDF617F8849408115962E33885CC0220C4D237788494043A3851538885CC0220C4D2377884940
33686,Foothills Village,pets,13,15,"May 22, 2019",0103000020E610000001000000050000002B6A300D43885CC080FF9C386F8849402B6A300D43885CC03FBD63C2798849400B0BEE073C885CC03FBD63C2798849400B0BEE073C885CC080FF9C386F8849402B6A300D43885CC080FF9C386F884940
33687,Foothills Village,outdoor_adventure,8,10,"June 15, 2019",0103000020E61000000100000005000000CFADC6C848885CC07A257FE662884940CFADC6C848885CC0095FA9786D8849403247455241885CC0095FA9786D8849403247455241885CC07A257FE662884940CFADC6C848885CC07A257FE662884940
34112,Centre 70,music,12,14,"June 5, 2019",0103000020E61000000100000005000000C8DE9C5BB2845CC09180D1E5CD7E4940C8DE9C5BB2845CC04ACC58D9E37E4940565348E89D845CC04ACC58D9E37E4940565348E89D845CC09180D1E5CD7E4940C8DE9C5BB2845CC09180D1E5CD7E4940
34185,Trailer A,arts,17,19,"June 30, 2019",0103000020E610000001000000050000000ABF2F890E885CC08CC9D1D2CB8949400ABF2F890E885CC0FFE153A5D28949407EE8DDB309885CC0FFE153A5D28949407EE8DDB309885CC08CC9D1D2CB8949400ABF2F890E885CC08CC9D1D2CB894940
33297,Albern Coins,health_wellness,14,16,"June 10, 2019",0103000020E61000000100000005000000962D48E908845CC0CAE9A16C80884940962D48E908845CC0E6666E74848849405D1036E103845CC0E6666E74848849405D1036E103845CC0CAE9A16C80884940962D48E908845CC0CAE9A16C80884940
33298,Yoga and Beyond,arts,18,20,"May 24, 2019",0103000020E610000001000000050000003D13F5DD08845CC007E0B07E7D8849403D13F5DD08845CC04106973380884940F2B803D003845CC04106973380884940F2B803D003845CC007E0B07E7D8849403D13F5DD08845CC007E0B07E7D884940
34544,Evolution - Fuse Townhouses,fashion_beauty,8,10,"May 7, 2019",0103000020E61000000100000005000000C6D5123C4F835CC010E1044B1A864940C6D5123C4F835CC05AD6FD632186494046297C1148835CC05AD6FD632186494046297C1148835CC010E1044B1A864940C6D5123C4F835CC010E1044B1A864940
34545,Evolution - Fuse Tower,music,8,10,"May 10, 2019",0103000020E61000000100000005000000A6EC99CA47835CC05003610212864940A6EC99CA47835CC092B3B0A71D8649409227A4903F835CC092B3B0A71D8649409227A4903F835CC05003610212864940A6EC99CA47835CC05003610212864940
34187,Shop,writing,18,20,"May 10, 2019",0103000020E61000000100000005000000E7C017CB99825CC0A3C85A43A98B4940E7C017CB99825CC0C81D801EB48B49407332CC6493825CC0C81D801EB48B49407332CC6493825CC0A3C85A43A98B4940E7C017CB99825CC0A3C85A43A98B4940
34590,Wright House,music,16,18,"June 8, 2019",0103000020E61000000100000005000000D215116AAB845CC0BCEE0802BF844940D215116AAB845CC0DC7EF964C5844940E0FD4C18A8845CC0DC7EF964C5844940E0FD4C18A8845CC0BCEE0802BF844940D215116AAB845CC0BCEE0802BF844940
34592,Chateau Royale,outdoor_adventure,11,13,"May 4, 2019",0103000020E61000000100000005000000A8966368AB845CC088C4984FB1844940A8966368AB845CC04F57772CB6844940D575A8A6A4845CC04F57772CB6844940D575A8A6A4845CC088C4984FB1844940A8966368AB845CC088C4984FB1844940
34593,Rainbow Investigative & Paralegal Services,tech,8,10,"June 23, 2019",0103000020E610000001000000050000005ECF7C73A4845CC082638511B18449405ECF7C73A4845CC0737511F0B58449403CFFD192A2845CC0737511F0B58449403CFFD192A2845CC082638511B18449405ECF7C73A4845CC082638511B1844940
34613,The Grandview,music,10,12,"May 10, 2019",0103000020E610000001000000050000005981C6F168845CC037BF06E9CE8349405981C6F168845CC01B17693DD7834940FF8870DD5E845CC01B17693DD7834940FF8870DD5E845CC037BF06E9CE8349405981C6F168845CC037BF06E9CE834940
34615,Lang House,tech,16,18,"May 4, 2019",0103000020E610000001000000050000001D1549055F845CC04972AF82CE8349401D1549055F845CC00B2EB18DD383494013A4ADA55B845CC00B2EB18DD383494013A4ADA55B845CC04972AF82CE8349401D1549055F845CC04972AF82CE834940
34617,Riverscape,tech,8,10,"May 2, 2019",0103000020E610000001000000050000003496FAC360845CC0FB952941DA8349403496FAC360845CC0034EA555E3834940D84C199359845CC0034EA555E3834940D84C199359845CC0FB952941DA8349403496FAC360845CC0FB952941DA834940
34620,The Strand,learning,15,17,"June 8, 2019",0103000020E61000000100000005000000181C6F3C69845CC017CB3ED9DE834940181C6F3C69845CC0A48D23D6E2834940DE99643F66845CC0A48D23D6E2834940DE99643F66845CC017CB3ED9DE834940181C6F3C69845CC017CB3ED9DE834940
34556,District,tech,11,13,"June 30, 2019",0103000020E6100000010000000500000085EAE6E26F845CC07AF601EDB384494085EAE6E26F845CC0814C2146BE844940F091280F66845CC0814C2146BE844940F091280F66845CC07AF601EDB384494085EAE6E26F845CC07AF601EDB3844940
34548,Music Pavilion,tech,8,10,"June 29, 2019",0103000020E61000000100000005000000CD5DA681FA825CC09E013FF4EE854940CD5DA681FA825CC08AB8EF07F285494081841733F8825CC08AB8EF07F285494081841733F8825CC09E013FF4EE854940CD5DA681FA825CC09E013FF4EE854940
39831,Juno House,learning,18,20,"May 7, 2019",0103000020E61000000100000005000000E88B18D1D1845CC038F581E49D844940E88B18D1D1845CC0E9A7EE80A18449404FD65EFACD845CC0E9A7EE80A18449404FD65EFACD845CC038F581E49D844940E88B18D1D1845CC038F581E49D844940
39832,Mount Royal Daycare,fashion_beauty,14,16,"May 22, 2019",0103000020E6100000010000000500000088D3EEFCC7845CC0BB4967BB9D84494088D3EEFCC7845CC0A74297CBA18449407E4EE6C4C3845CC0A74297CBA18449407E4EE6C4C3845CC0BB4967BB9D84494088D3EEFCC7845CC0BB4967BB9D844940
39786,Chief David Crowchild Building,health_wellness,8,10,"May 21, 2019",0103000020E610000001000000050000003F7A79F049895CC084AE8E2D157949403F7A79F049895CC073AE72B21E794940369CE8A944895CC073AE72B21E794940369CE8A944895CC084AE8E2D157949403F7A79F049895CC084AE8E2D15794940
39788,Chief Dick Big Plume Building,health_wellness,13,15,"June 16, 2019",0103000020E610000001000000050000002178D734CA895CC00E7E8747877949402178D734CA895CC03A5AD5928E7949400FA848CFBE895CC03A5AD5928E7949400FA848CFBE895CC00E7E8747877949402178D734CA895CC00E7E874787794940
