id,name,type,start_time,finish_time,event_date,st_envelope
3897,Weedon School,beliefs,17,19,"May 10, 2019",0103000020E6100000010000000500000051AC0958E1865CC00BB43BA4187E494051AC0958E1865CC0B000A60C1C7E4940F952D389DF865CC0B000A60C1C7E4940F952D389DF865CC00BB43BA4187E494051AC0958E1865CC00BB43BA4187E4940
3820,The Tennis Academy,dance,17,19,"June 16, 2019",0103000020E610000001000000050000001CE67052BD865CC077274465688049401CE67052BD865CC0CB93B5977E80494053DF43D3A3865CC0CB93B5977E80494053DF43D3A3865CC077274465688049401CE67052BD865CC07727446568804940
4029,Queensland Community Centre,arts,10,12,"June 10, 2019",0103000020E610000001000000050000002B37AC0466815CC0D475F2333F7849402B37AC0466815CC01BCF0C874A7849406479573D60815CC01BCF0C874A7849406479573D60815CC0D475F2333F7849402B37AC0466815CC0D475F2333F784940
4075,Sandman Hotel & Suites Calgary South,dance,12,14,"June 27, 2019",0103000020E61000000100000005000000E74C7F9BEA825CC0AAE4AD049C7D4940E74C7F9BEA825CC0DB300A82C77D4940B53D3036E3825CC0DB300A82C77D4940B53D3036E3825CC0AAE4AD049C7D4940E74C7F9BEA825CC0AAE4AD049C7D4940
5334,Bessborough Building (B7),social,16,18,"June 18, 2019",0103000020E6100000010000000500000018F66A36C5875CC09F419EB87782494018F66A36C5875CC0781F91007F824940D207814BB6875CC0781F91007F824940D207814BB6875CC09F419EB87782494018F66A36C5875CC09F419EB877824940
3923,Glenmore Manor,arts,10,12,"May 21, 2019",0103000020E6100000010000000500000031E994EC7D855CC05697F848EF7E494031E994EC7D855CC0A5F04520037F4940825C3D8276855CC0A5F04520037F4940825C3D8276855CC05697F848EF7E494031E994EC7D855CC05697F848EF7E4940
6408,108 10 Street NW,arts,10,12,"June 31, 2019",0103000020E610000001000000050000007FA081FD7C855CC0740580CFB48649407FA081FD7C855CC0D21BEE23B7864940AC263E2D75855CC0D21BEE23B7864940AC263E2D75855CC0740580CFB48649407FA081FD7C855CC0740580CFB4864940
5464,Visitors Centre Fish Creek Provincial Park,dance,9,11,"May 10, 2019",0103000020E61000000100000005000000407D152A49815CC0A713BF1880744940407D152A49815CC0A730A5E48B744940E6E61BD13D815CC0A730A5E48B744940E6E61BD13D815CC0A713BF1880744940407D152A49815CC0A713BF1880744940
7761,Royal Canadian Legion 238,beliefs,9,11,"May 23, 2019",0103000020E6100000010000000500000041D7BE80DE8C5CC0CE80C4C0848B494041D7BE80DE8C5CC09FC321C08E8B494009956E01D78C5CC09FC321C08E8B494009956E01D78C5CC0CE80C4C0848B494041D7BE80DE8C5CC0CE80C4C0848B4940
6040,Place 800,dance,13,15,"June 14, 2019",0103000020E610000001000000050000006695E35F15855CC005B28D2E258649406695E35F15855CC029BFFB993086494077AFA4260B855CC029BFFB993086494077AFA4260B855CC005B28D2E258649406695E35F15855CC005B28D2E25864940
7403,Wexford Place,dance,13,15,"June 25, 2019",0103000020E61000000100000005000000E770ADF6B0845CC07E117EF32C854940E770ADF6B0845CC0BC163E6C338549402B306475AB845CC0BC163E6C338549402B306475AB845CC07E117EF32C854940E770ADF6B0845CC07E117EF32C854940
7577,Stewart & Stevenson,arts,16,18,"May 6, 2019",0103000020E610000001000000050000004A3A6F087A7F5CC024253D0CAD7B49404A3A6F087A7F5CC031BA17F3CE7B49400EAE6F16657F5CC031BA17F3CE7B49400EAE6F16657F5CC024253D0CAD7B49404A3A6F087A7F5CC024253D0CAD7B4940
7606,AMEC Place,dance,11,13,"June 27, 2019",0103000020E6100000010000000500000068D8DE5D1D855CC0A91A18D41286494068D8DE5D1D855CC0FC636BC71E8649404D2D5BEB0B855CC0FC636BC71E8649404D2D5BEB0B855CC0A91A18D41286494068D8DE5D1D855CC0A91A18D412864940
6823,Kipling Square,beliefs,14,16,"June 3, 2019",0103000020E61000000100000005000000CDE67118CC845CC0CC2C9D6A88854940CDE67118CC845CC05B4C22B193854940DA041896BF845CC05B4C22B193854940DA041896BF845CC0CC2C9D6A88854940CDE67118CC845CC0CC2C9D6A88854940
7457,ExecSuite - The Dahlsen Apartments,social,15,17,"June 24, 2019",0103000020E61000000100000005000000786AE4A97D855CC060BD9BB866854940786AE4A97D855CC050C3B7B06E854940158035BD7A855CC050C3B7B06E854940158035BD7A855CC060BD9BB866854940786AE4A97D855CC060BD9BB866854940
7949,Studio Bell,dance,15,17,"June 30, 2019",0103000020E610000001000000050000005BADB8DD70835CC029AE2AFBAE8549405BADB8DD70835CC01718682DBB854940673513C259835CC01718682DBB854940673513C259835CC029AE2AFBAE8549405BADB8DD70835CC029AE2AFBAE854940
8729,Lester B. Pearson High School,dance,18,20,"June 1, 2019",0103000020E61000000100000005000000F2F6D676497D5CC0047C6DECC8894940F2F6D676497D5CC05EDCA1BCEA894940F4AE3033227D5CC05EDCA1BCEA894940F4AE3033227D5CC0047C6DECC8894940F2F6D676497D5CC0047C6DECC8894940
8798,G3,dance,10,12,"May 30, 2019",0103000020E61000000100000005000000102ACCD6558B5CC07381CB63CD8E4940102ACCD6558B5CC0C21957B7D58E4940E9D907B44F8B5CC0C21957B7D58E4940E9D907B44F8B5CC07381CB63CD8E4940102ACCD6558B5CC07381CB63CD8E4940
8104,St. Peter's Roman Catholic Church,arts,9,11,"June 5, 2019",0103000020E610000001000000050000003C0F9315688C5CC0D058A082688E49403C0F9315688C5CC00B6E5ADF768E494024511ECC5C8C5CC00B6E5ADF768E494024511ECC5C8C5CC0D058A082688E49403C0F9315688C5CC0D058A082688E4940
10098,Picnic Area A (Glennfield East) shelter,social,15,17,"June 32, 2019",0103000020E6100000010000000500000076C8282AF6835CC0C30C8D278276494076C8282AF6835CC050E3DEFC86764940372DC25EF2835CC050E3DEFC86764940372DC25EF2835CC0C30C8D278276494076C8282AF6835CC0C30C8D2782764940
10099,Calgary Public Library - Signal Hill,beliefs,9,11,"June 21, 2019",0103000020E61000000100000005000000B62B9908408B5CC0E038DF3E61824940B62B9908408B5CC04323337271824940034A9E46358B5CC04323337271824940034A9E46358B5CC0E038DF3E61824940B62B9908408B5CC0E038DF3E61824940
10511,Niitsitapi Learning Centre,dance,17,19,"June 30, 2019",0103000020E6100000010000000500000086D2CDB4B37E5CC0112C58F49882494086D2CDB4B37E5CC066CC13BEAD824940161747E5A67E5CC066CC13BEAD824940161747E5A67E5CC0112C58F49882494086D2CDB4B37E5CC0112C58F498824940
11831,Chartwell Colonel Belcher Retirement Residence,arts,13,15,"May 13, 2019",0103000020E61000000100000005000000B38F5F8951895CC0D298FF46F1874940B38F5F8951895CC00865D0BF13884940CD052E8F35895CC00865D0BF13884940CD052E8F35895CC0D298FF46F1874940B38F5F8951895CC0D298FF46F1874940
12540,Calgary Courts Centre,social,9,11,"June 6, 2019",0103000020E61000000100000005000000BB8C518DCD845CC028BBF48A02864940BB8C518DCD845CC088CFE7ED19864940D023EB15BB845CC088CFE7ED19864940D023EB15BB845CC028BBF48A02864940BB8C518DCD845CC028BBF48A02864940
12776,FGL Sports corporate headquarters,social,12,14,"June 18, 2019",0103000020E61000000100000005000000B5D5F6C0D8825CC03C2F151BF38B4940B5D5F6C0D8825CC0DF9277691E8C4940956AFA47BA825CC0DF9277691E8C4940956AFA47BA825CC03C2F151BF38B4940B5D5F6C0D8825CC03C2F151BF38B4940
13256,The Elliott,social,15,17,"June 15, 2019",0103000020E61000000100000005000000E2B43BFFD1845CC04B83914DA8844940E2B43BFFD1845CC0C6AC72FCAB84494049A0C1A6CE845CC0C6AC72FCAB84494049A0C1A6CE845CC04B83914DA8844940E2B43BFFD1845CC04B83914DA8844940
13325,River Run Group 2,arts,17,19,"May 20, 2019",0103000020E6100000010000000500000095C448E55C845CC0E4B5B700D986494095C448E55C845CC0CF60F82DDF864940AB36493D55845CC0CF60F82DDF864940AB36493D55845CC0E4B5B700D986494095C448E55C845CC0E4B5B700D9864940
13355,The Richmond,social,14,16,"May 15, 2019",0103000020E61000000100000005000000E8C072840C845CC0B2005C7F01854940E8C072840C845CC02AD0DD640A854940FD851E31FA835CC02AD0DD640A854940FD851E31FA835CC0B2005C7F01854940E8C072840C845CC0B2005C7F01854940
13610,ATCO Commons,arts,10,12,"May 29, 2019",0103000020E610000001000000050000001C565D2CB1875CC07720A11CBB8049401C565D2CB1875CC08C14CAC2D78049401EFD2FD7A2875CC08C14CAC2D78049401EFD2FD7A2875CC07720A11CBB8049401C565D2CB1875CC07720A11CBB804940
13678,Eleven Eleven Building parking,social,11,13,"June 1, 2019",0103000020E61000000100000005000000E9A4AD0095855CC07D1B070374854940E9A4AD0095855CC0A8EBE4677E854940988AE83290855CC0A8EBE4677E854940988AE83290855CC07D1B070374854940E9A4AD0095855CC07D1B070374854940
13684,Luna,social,15,17,"May 30, 2019",0103000020E610000001000000050000005636621C92855CC0EFD3A70B678549405636621C92855CC0AE1BA501728549409597A1968B855CC0AE1BA501728549409597A1968B855CC0EFD3A70B678549405636621C92855CC0EFD3A70B67854940
14028,St. James Court,social,9,11,"June 20, 2019",0103000020E61000000100000005000000DAC9E028F9865CC01B47ACC5A7804940DAC9E028F9865CC0ED612F14B0804940F4F2E093F3865CC0ED612F14B0804940F4F2E093F3865CC01B47ACC5A7804940DAC9E028F9865CC01B47ACC5A7804940
13480,Centre 555,beliefs,17,19,"June 2, 2019",0103000020E61000000100000005000000A6176B6EBB845CC0667AD33E67854940A6176B6EBB845CC0BA81A73572854940C5A63A89AD845CC0BA81A73572854940C5A63A89AD845CC0667AD33E67854940A6176B6EBB845CC0667AD33E67854940
16089,Mr. Lube,social,9,11,"June 13, 2019",0103000020E610000001000000050000008654F602D8835CC06EB36785D89349408654F602D8835CC07C0679E2DE9349401574D602D6835CC07C0679E2DE9349401574D602D6835CC06EB36785D89349408654F602D8835CC06EB36785D8934940
19875,Mars Blinds & Shutters,beliefs,14,16,"June 16, 2019",0103000020E61000000100000005000000789ED38709845CC0FCF37EEDAA814940789ED38709845CC00BEB6B02B181494017C9682E01845CC00BEB6B02B181494017C9682E01845CC0FCF37EEDAA814940789ED38709845CC0FCF37EEDAA814940
20514,The T.D. Davies Building,social,14,16,"June 11, 2019",0103000020E61000000100000005000000C1A0963064835CC046CDFC0F557E4940C1A0963064835CC0E5A727E2637E494004311A434A835CC0E5A727E2637E494004311A434A835CC046CDFC0F557E4940C1A0963064835CC046CDFC0F557E4940
21983,Wing Kei Greenview,arts,9,11,"June 30, 2019",0103000020E610000001000000050000000D2EC2B9AB835CC0A207E34CB88A49400D2EC2B9AB835CC00E4350DAC08A494006CC8D3397835CC00E4350DAC08A494006CC8D3397835CC0A207E34CB88A49400D2EC2B9AB835CC0A207E34CB88A4940
22334,Lord Shaughnessy High School,arts,9,11,"June 19, 2019",0103000020E610000001000000050000005D0C2FD255875CC064CC5D4BC88049405D0C2FD255875CC068757286E2804940ED1F555E3C875CC068757286E2804940ED1F555E3C875CC064CC5D4BC88049405D0C2FD255875CC064CC5D4BC8804940
18800,Massage,beliefs,11,13,"May 8, 2019",0103000020E6100000010000000500000012C7157200845CC0DD8E15A17D86494012C7157200845CC0FBA188FB7E864940BA4505F3FC835CC0FBA188FB7E864940BA4505F3FC835CC0DD8E15A17D86494012C7157200845CC0DD8E15A17D864940
24430,Arctic Glacier,dance,18,20,"June 25, 2019",0103000020E610000001000000050000008206F6F381835CC0714BF5AE8B8B49408206F6F381835CC0DDF6F35C958B4940D31D7A417A835CC0DDF6F35C958B4940D31D7A417A835CC0714BF5AE8B8B49408206F6F381835CC0714BF5AE8B8B4940
25578,Sunridge Power Centre,dance,16,18,"June 27, 2019",0103000020E61000000100000005000000204839F3867F5CC0B78773C3A5884940204839F3867F5CC05B75C2F0B6884940EB1F9FEB567F5CC05B75C2F0B6884940EB1F9FEB567F5CC0B78773C3A5884940204839F3867F5CC0B78773C3A5884940
26293,81,arts,17,19,"May 5, 2019",0103000020E61000000100000005000000286211C30E835CC08D9F21776C944940286211C30E835CC009B5954D6F94494084D3275E0A835CC009B5954D6F94494084D3275E0A835CC08D9F21776C944940286211C30E835CC08D9F21776C944940
30610,173,social,11,13,"May 26, 2019",0103000020E6100000010000000500000044728D2A1E8E5CC047BE5CD5A389494044728D2A1E8E5CC0F2FB485BA6894940E1BB28D5198E5CC0F2FB485BA6894940E1BB28D5198E5CC047BE5CD5A389494044728D2A1E8E5CC047BE5CD5A3894940
30638,84,social,16,18,"May 16, 2019",0103000020E61000000100000005000000EC2A4943328E5CC0DF0BDD369D894940EC2A4943328E5CC08B49C9BC9F894940773705E82D8E5CC08B49C9BC9F894940773705E82D8E5CC0DF0BDD369D894940EC2A4943328E5CC0DF0BDD369D894940
27490,St. Marguerite Manor,social,11,13,"June 21, 2019",0103000020E61000000100000005000000C1BEE7D11E875CC0A6B915C26A964940C1BEE7D11E875CC0D382BCC392964940F4CDECA90B875CC0D382BCC392964940F4CDECA90B875CC0A6B915C26A964940C1BEE7D11E875CC0A6B915C26A964940
30630,172,dance,15,17,"May 18, 2019",0103000020E6100000010000000500000050E10852298E5CC02EB8D562A689494050E10852298E5CC032271E06A9894940FF678302258E5CC032271E06A9894940FF678302258E5CC02EB8D562A689494050E10852298E5CC02EB8D562A6894940
39793,St. Bernard's Church,beliefs,16,18,"June 18, 2019",0103000020E610000001000000050000002123A0C211895CC0D9C644EFF98749402123A0C211895CC05633219C058849400561B8840D895CC05633219C058849400561B8840D895CC0D9C644EFF98749402123A0C211895CC0D9C644EFF9874940
52327,2832  Signal Hill Heights Southwest,arts,15,17,"June 7, 2019",0103000020E61000000100000005000000BF709D35AE8A5CC0F7459D1441834940BF709D35AE8A5CC0C5E3A25A448349406DAF6076AA8A5CC0C5E3A25A448349406DAF6076AA8A5CC0F7459D1441834940BF709D35AE8A5CC0F7459D1441834940
52365,2896 Signal Hill Heights South West,social,8,10,"May 13, 2019",0103000020E6100000010000000500000063B7CF2AB38A5CC0E7F9788D0283494063B7CF2AB38A5CC080E0E0C10583494023337271AF8A5CC080E0E0C10583494023337271AF8A5CC0E7F9788D0283494063B7CF2AB38A5CC0E7F9788D02834940
33296,Calgary Chinese community services,arts,9,11,"May 24, 2019",0103000020E61000000100000005000000E998F38CFD835CC03EC4509841884940E998F38CFD835CC0B63176C24B88494028C984A9F7835CC0B63176C24B88494028C984A9F7835CC03EC4509841884940E998F38CFD835CC03EC4509841884940
34275,BP Centre Building,dance,13,15,"May 30, 2019",0103000020E610000001000000050000001E43B6E251845CC05496D7005B8649401E43B6E251845CC0CFA854E46B8649406A78C43247845CC0CFA854E46B8649406A78C43247845CC05496D7005B8649401E43B6E251845CC05496D7005B864940
51123,Elad Enterprises Inc,beliefs,18,20,"June 6, 2019",0103000020E610000001000000050000008D800A4790845CC02ACCD655DC8B49408D800A4790845CC0CF499462EC8B4940E1B8E7548D845CC0CF499462EC8B4940E1B8E7548D845CC02ACCD655DC8B49408D800A4790845CC02ACCD655DC8B4940
52324,2844  Signal Hill Heights Southwest,beliefs,18,20,"June 13, 2019",0103000020E6100000010000000500000006C13E95AE8A5CC0F0ADFEBE3583494006C13E95AE8A5CC01E543DF438834940F64AB43FAB8A5CC01E543DF438834940F64AB43FAB8A5CC0F0ADFEBE3583494006C13E95AE8A5CC0F0ADFEBE35834940
39848,Hannan Manor,arts,9,11,"June 9, 2019",0103000020E61000000100000005000000BEDBBC71D2845CC0DF9A85877A844940BEDBBC71D2845CC0E8305F5E8084494097FB896FCD845CC0E8305F5E8084494097FB896FCD845CC0DF9A85877A844940BEDBBC71D2845CC0DF9A85877A844940
50001,The Brentwood at University City,beliefs,17,19,"June 22, 2019",0103000020E61000000100000005000000497DFE2037885CC063B48EAA268B4940497DFE2037885CC079ED2D40368B49409C5BD71E2C885CC079ED2D40368B49409C5BD71E2C885CC063B48EAA268B4940497DFE2037885CC063B48EAA268B4940
54081,Harvest Lake Cres,arts,17,19,"June 21, 2019",0103000020E6100000010000000500000009FF7D213F835CC00843780F2B93494009FF7D213F835CC0CA2C8C3E3093494076AAD7883B835CC0CA2C8C3E3093494076AAD7883B835CC00843780F2B93494009FF7D213F835CC00843780F2B934940
1272,Dunhill Estates,arts,15,17,"May 25, 2019",0103000020E610000001000000050000006FCA260ABE845CC0D7B49C95FE8449406FCA260ABE845CC056D1C4E006854940BA32A836B8845CC056D1C4E006854940BA32A836B8845CC0D7B49C95FE8449406FCA260ABE845CC0D7B49C95FE844940
1330,Telus Mobility,dance,18,20,"June 30, 2019",0103000020E61000000100000005000000B1B3D77132805CC03933B044568B4940B1B3D77132805CC0AB4203B16C8B4940152BB4BD27805CC0AB4203B16C8B4940152BB4BD27805CC03933B044568B4940B1B3D77132805CC03933B044568B4940
53828,230,beliefs,14,16,"May 16, 2019",0103000020E6100000010000000500000086600B30628A5CC0D7C8096EFF95494086600B30628A5CC0D3B029A105964940A62C9ED55D8A5CC0D3B029A105964940A62C9ED55D8A5CC0D7C8096EFF95494086600B30628A5CC0D7C8096EFF954940
7266,St.Angela School Building,social,10,12,"June 23, 2019",0103000020E61000000100000005000000A0A4654925835CC0E7D319CEEB864940A0A4654925835CC097755A12FB864940F89B9A151B835CC097755A12FB864940F89B9A151B835CC0E7D319CEEB864940A0A4654925835CC0E7D319CEEB864940
4748,Landmark Centre,arts,15,17,"May 5, 2019",0103000020E610000001000000050000002140868E9D845CC0B4113E4ADB8449402140868E9D845CC01850B9D3E78449406B4F7FAC96845CC01850B9D3E78449406B4F7FAC96845CC0B4113E4ADB8449402140868E9D845CC0B4113E4ADB844940
5022,Carewest George Boyack,dance,10,12,"June 17, 2019",0103000020E610000001000000050000005FA230DE45825CC0EFB490DB8A8649405FA230DE45825CC0E10621C5A58649409BDFD5172E825CC0E10621C5A58649409BDFD5172E825CC0EFB490DB8A8649405FA230DE45825CC0EFB490DB8A864940
5419,International Terminal,arts,17,19,"June 16, 2019",0103000020E6100000010000000500000036BD7ACB8B805CC06D85FAA76590494036BD7ACB8B805CC053701D88D19049407311DF89D97F5CC053701D88D19049407311DF89D97F5CC06D85FAA76590494036BD7ACB8B805CC06D85FAA765904940
6028,Encor Place,dance,15,17,"June 23, 2019",0103000020E61000000100000005000000231DD434DE845CC0AF38E686F0854940231DD434DE845CC002CAF0E9FB8549407685E39ED3845CC002CAF0E9FB8549407685E39ED3845CC0AF38E686F0854940231DD434DE845CC0AF38E686F0854940
6384,Best Buy,arts,17,19,"June 4, 2019",0103000020E610000001000000050000007AA52C431C8A5CC01CA66C47279449407AA52C431C8A5CC05782209B3F944940D7E88B730A8A5CC05782209B3F944940D7E88B730A8A5CC01CA66C47279449407AA52C431C8A5CC01CA66C4727944940
7022,Crossroads Court,dance,18,20,"May 8, 2019",0103000020E61000000100000005000000080A174D42815CC032B500C864884940080A174D42815CC06FFF80BD78884940D75C24A339815CC06FFF80BD78884940D75C24A339815CC032B500C864884940080A174D42815CC032B500C864884940
7412,Grace Gardens,social,10,12,"May 24, 2019",0103000020E610000001000000050000004C384FD081855CC0016BD5AE098549404C384FD081855CC0B1732E200F8549404BCADDE778855CC0B1732E200F8549404BCADDE778855CC0016BD5AE098549404C384FD081855CC0016BD5AE09854940
9954,Beer Revolution,beliefs,12,14,"May 12, 2019",0103000020E610000001000000050000002728EA71047E5CC0155C0762347749402728EA71047E5CC045A79D503E77494065C57075007E5CC045A79D503E77494065C57075007E5CC0155C0762347749402728EA71047E5CC0155C076234774940
9971,"Boys & Girls Clubs of Calgary, Penbrooke Club",social,8,10,"May 12, 2019",0103000020E610000001000000050000006B7D91D0967C5CC0C1690B19D98549406B7D91D0967C5CC0968B42DCE6854940319CC651947C5CC0968B42DCE6854940319CC651947C5CC0C1690B19D98549406B7D91D0967C5CC0C1690B19D9854940
10096,Notre Dame High School,arts,17,19,"May 8, 2019",0103000020E610000001000000050000005CF4047841845CC00068DEBB179449405CF4047841845CC021020EA14A944940D25DC8D92A845CC021020EA14A944940D25DC8D92A845CC00068DEBB179449405CF4047841845CC00068DEBB17944940
10405,The Gala,social,16,18,"June 13, 2019",0103000020E6100000010000000500000098B9652CBF7B5CC0B1A371A8DF84494098B9652CBF7B5CC0DE8838E7F18449401E4BC400AE7B5CC0DE8838E7F18449401E4BC400AE7B5CC0B1A371A8DF84494098B9652CBF7B5CC0B1A371A8DF844940
10438,Federated Co-operatives Ltd.,dance,11,13,"May 16, 2019",0103000020E61000000100000005000000B42A78C0AB7D5CC0E85729F345834940B42A78C0AB7D5CC06323B5F578834940FB73D190717D5CC06323B5F578834940FB73D190717D5CC0E85729F345834940B42A78C0AB7D5CC0E85729F345834940
12250,Costco,social,9,11,"May 3, 2019",0103000020E6100000010000000500000094467133018A5CC0920DFF44C093494094467133018A5CC093E6EA22E09349408E1546C4DE895CC093E6EA22E09349408E1546C4DE895CC0920DFF44C093494094467133018A5CC0920DFF44C0934940
12613,Carewest Signal Pointe,arts,11,13,"May 6, 2019",0103000020E610000001000000050000000E93BAAEA98B5CC016832CB06C8449400E93BAAEA98B5CC03602F1BA7E844940FF5BC98E8D8B5CC03602F1BA7E844940FF5BC98E8D8B5CC016832CB06C8449400E93BAAEA98B5CC016832CB06C844940
13090,Ernst & Young Tower,beliefs,14,16,"June 17, 2019",0103000020E61000000100000005000000FDD98F1491845CC0749DA1139D864940FDD98F1491845CC0AB6C697FB18649402722B2FE85845CC0AB6C697FB18649402722B2FE85845CC0749DA1139D864940FDD98F1491845CC0749DA1139D864940
18202,Big Al's Bar & Grill,arts,14,16,"May 29, 2019",0103000020E610000001000000050000002B06FEA6667F5CC0AD78D965AE8449402B06FEA6667F5CC0E904D957C38449404AA1E2EE627F5CC0E904D957C38449404AA1E2EE627F5CC0AD78D965AE8449402B06FEA6667F5CC0AD78D965AE844940
18795,Hang Fung Foods,arts,11,13,"May 2, 2019",0103000020E6100000010000000500000018117B57F3835CC0A0692EDC5E86494018117B57F3835CC01142F6306A86494014048F6FEF835CC01142F6306A86494014048F6FEF835CC0A0692EDC5E86494018117B57F3835CC0A0692EDC5E864940
21545,Vitran Express Canada Inc,arts,17,19,"May 29, 2019",0103000020E610000001000000050000006EE23F38FA7E5CC027E208ADE28049406EE23F38FA7E5CC0A47CF77DEE80494014234BE6D87E5CC0A47CF77DEE80494014234BE6D87E5CC027E208ADE28049406EE23F38FA7E5CC027E208ADE2804940
21599,Pro-Active Rentals,arts,12,14,"May 29, 2019",0103000020E61000000100000005000000BB20C77BFA7C5CC0F22F383932804940BB20C77BFA7C5CC0CF62CED83C804940B22891E9F57C5CC0CF62CED83C804940B22891E9F57C5CC0F22F383932804940BB20C77BFA7C5CC0F22F383932804940
22801,Chuen May Food Products Dim Sum,arts,9,11,"May 27, 2019",0103000020E610000001000000050000001B37EB42E2835CC0D68EE21C758649401B37EB42E2835CC057BDB2C1788649400546A863DF835CC057BDB2C1788649400546A863DF835CC0D68EE21C758649401B37EB42E2835CC0D68EE21C75864940
26176,Cineplex Odeon Sunridge Spectrum Cinemas,beliefs,13,15,"May 20, 2019",0103000020E61000000100000005000000D0413CB7757F5CC0F57FB33973894940D0413CB7757F5CC0D65B5E14988949408303102D687F5CC0D65B5E14988949408303102D687F5CC0F57FB33973894940D0413CB7757F5CC0F57FB33973894940
26302,117,beliefs,18,20,"May 7, 2019",0103000020E6100000010000000500000081AA76F20E835CC04798FD158D94494081AA76F20E835CC0F28D322C90944940DDA85F330A835CC0F28D322C90944940DDA85F330A835CC04798FD158D94494081AA76F20E835CC04798FD158D944940
51703,Llewellyn Law Anderson Financial,social,12,14,"May 8, 2019",0103000020E61000000100000005000000C66CC9AA88875CC086657D14BF864940C66CC9AA88875CC0C408E1D1C68649409956F95484875CC0C408E1D1C68649409956F95484875CC086657D14BF864940C66CC9AA88875CC086657D14BF864940
